total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
17,2424,5,0,357,26,32,11,1592,5,2912,30,4
1,741,1,741,741,15,8,9,2158,5,2912,30,4
18,2261,9,0,767,10,9,9,3215,5,2912,30,4
3,905,2,165,357,27,17,18,2821,5,2912,30,4
2,1559,2,767,792,15,17,22,1918,5,2912,30,4
21,3127,10,0,640,16,13,17,3008,5,2912,1,4
2,1022,2,165,818,34,27,29,1708,5,2912,30,4
3,1034,2,204,383,13,14,17,1401,5,2912,30,4
3,1571,3,319,741,41,34,52,2654,5,2912,30,4
4,1407,3,0,767,18,17,18,1670,5,2912,30,4
4,1800,3,165,562,18,21,21,1703,5,2912,30,4
4,1663,4,74,551,30,21,13,1171,5,2912,30,4
3,1021,3,165,319,48,60,52,2985,5,2912,30,4
3,1114,3,300,419,5,5,10,3439,2,2092,12,4
3,3765,3,875,1795,23,20,31,4314,5,3542,1,4
1,710,1,710,710,42,25,34,4383,5,4444,22,4
1,710,1,710,710,19,15,16,2245,5,4444,22,4
2,1159,2,391,817,32,26,15,3005,5,4444,22,4
9,6496,4,190,1200,15,29,13,4151,5,4444,22,4
1,710,1,710,710,37,31,38,3491,5,4444,22,4
1,914,1,647,757,55,27,25,3540,5,4444,22,4
3,1610,2,190,710,57,56,89,3709,5,4444,22,4
3,1080,3,160,710,43,33,53,4155,5,4444,22,4
4,2427,2,354,778,50,53,82,3248,5,4444,22,4
2,1758,2,660,1006,49,31,46,3121,5,4444,22,4
3,980,3,190,600,27,24,31,1800,5,4444,22,4
6,2617,5,160,942,41,29,35,2634,5,4444,22,4
2,1132,2,190,942,28,21,22,3708,5,4444,22,4
1,710,1,710,710,13,7,7,2406,5,4444,22,4
1,710,1,710,710,35,31,32,2093,5,4444,22,4
2,870,2,160,710,48,24,37,3295,5,4444,22,4
1,710,1,710,710,20,17,17,2546,5,4444,22,4
3,1080,3,160,710,26,14,13,2344,5,4444,22,4
7,7530,6,585,1345,45,42,58,4799,6,4038,49,4
4,4040,3,785,1085,45,42,58,4415,6,4038,49,4
2,2670,2,1285,1385,45,42,58,4122,6,4038,49,4
7,7220,7,735,1285,45,42,58,4463,6,4038,49,4
5,2231,5,119,659,50,34,33,2072,2,5303,30,4
8,1614,5,0,659,70,57,61,1366,2,5303,30,4
1,719,1,719,719,87,87,172,9556,2,5303,30,4
6,1470,4,119,589,39,38,61,2739,2,5303,30,4
1,2975,1,2975,2975,119,83,180,2512,2,5303,30,4
2,1414,2,492,656,28,31,23,2322,2,5303,30,4
5,1729,4,0,1199,47,50,52,2288,2,5303,30,4
2,500,2,0,500,38,46,65,3155,2,5303,30,4
5,500,5,0,500,96,105,157,2709,2,5303,30,4
6,4402,5,119,2975,66,64,66,2579,2,5303,30,4
2,1159,2,500,659,85,78,135,2762,2,5303,30,4
2,1000,1,500,500,20,19,31,1642,2,5303,30,4
6,1879,5,119,815,88,85,107,2522,2,5303,30,4
1,1199,1,1199,1199,88,81,113,3399,2,5303,30,4
8,4089,3,500,589,31,31,41,2572,2,5303,30,4
1,1649,1,1649,1649,30,52,42,2737,2,5303,30,4
2,765,2,265,500,127,101,169,2361,2,5303,30,4
5,2087,3,150,500,102,81,128,2839,2,5303,30,4
2,1582,2,383,1199,25,48,27,2381,2,5303,30,4
2,3634,2,659,2975,62,63,69,2685,2,5303,30,4
2,919,2,265,500,149,89,125,1896,2,5303,30,4
2,919,2,265,500,66,90,67,1734,2,5303,30,4
2,1000,1,500,500,57,66,86,1655,2,5303,30,4
20,3195,6,0,500,120,117,199,4412,2,5303,30,4
7,1639,4,0,839,26,50,42,2924,2,5303,30,4
1,500,1,500,500,31,52,44,2923,2,5303,30,4
5,1324,3,0,500,30,32,42,2276,2,5303,30,4
4,1092,3,119,589,70,69,100,2511,2,5303,30,4
5,1990,3,189,599,31,35,45,2441,2,5303,30,4
2,1160,2,535,611,109,120,177,2964,2,5303,30,4
3,1359,3,280,680,33,33,53,2975,4,4417,12,4
7,2832,5,249,479,40,39,37,2913,6,3096,64,4
1,599,1,599,599,18,11,14,2636,5,567,58,4
1,800,1,800,800,23,17,25,3122,5,567,58,4
1,599,1,599,599,17,11,9,3372,5,567,58,4
1,599,1,599,599,19,19,33,6534,5,567,58,4
2,1398,2,399,999,15,14,19,2402,5,567,58,4
1,1800,1,1400,1400,41,41,49,3318,1,5728,32,4
2,925,2,325,600,5,5,7,1597,4,5728,71,4
4,6200,4,1400,1700,51,52,74,3521,1,5728,32,4
5,4000,3,400,1400,30,24,23,2845,1,5728,32,4
1,1300,1,1300,1300,52,53,69,3681,1,5728,32,4
1,1200,1,1200,1200,36,38,59,3729,1,5728,32,4
2,940,2,164,676,54,50,90,4538,5,608,30,4
3,1372,3,327,424,26,17,33,2961,5,608,30,4
6,1854,2,197,332,41,31,37,3114,5,608,30,4
3,2800,3,900,900,0,0,0,2843,3,3015,71,4
4,4375,3,675,1375,26,31,37,2340,3,1965,61,4
1,895,1,895,895,10,30,15,3740,5,1965,6,4
6,4895,6,325,1050,72,64,81,3126,5,1965,50,4
2,2200,2,1050,1150,18,17,16,3786,3,1965,58,4
2,2800,1,1400,1400,25,26,29,5042,1,3520,57,4
2,1247,2,160,942,6,4,4,1684,1,4034,43,4
3,1535,3,285,570,11,15,12,2415,5,2585,26,4
7,1878,6,169,329,22,23,40,7121,1,23,30,4
23,1924,6,0,499,17,21,20,1986,1,23,30,4
3,887,2,289,299,30,32,41,3242,1,23,30,4
3,568,3,100,299,5,3,3,1766,1,23,30,4
3,737,3,169,289,31,32,31,1730,1,23,30,4
3,807,2,249,279,11,5,5,2209,1,23,30,4
3,897,1,299,299,26,28,29,4540,1,23,30,4
7,1739,5,100,329,24,17,17,2404,1,23,30,4
4,3683,4,401,947,0,1,6,2925,3,5256,69,4
1,1050,1,950,950,22,17,16,2832,5,4187,42,4
3,1650,3,450,1100,23,21,20,5380,5,4187,42,4
1,1195,1,1195,1195,16,32,17,4338,5,4187,42,4
1,1200,1,950,950,49,34,51,3164,5,4187,42,4
1,995,1,995,995,49,48,78,4752,5,4187,42,4
1,1300,1,950,950,39,31,38,4784,5,4187,42,4
1,1050,1,950,950,24,24,33,3095,5,4187,42,4
3,1650,3,450,1100,23,20,20,5380,5,4187,42,4
8,5350,3,200,1150,20,9,9,2850,5,4187,42,4
1,1200,1,950,950,21,11,11,2002,5,4187,42,4
1,899,1,899,899,4,4,7,2266,1,5135,48,4
6,5670,2,495,765,36,35,66,3217,3,5379,38,4
1,1368,1,1108,1123,63,60,81,7564,3,5379,30,4
2,2270,1,765,765,58,45,47,1277,3,5379,22,4
3,817,3,169,299,9,3,3,1600,3,3603,25,4
5,1215,5,159,339,6,2,2,2369,3,3603,25,4
2,2700,2,1350,1350,35,34,38,2370,5,3261,43,4
1,675,1,675,675,17,19,19,1668,2,74,58,4
2,2025,2,975,1050,24,40,18,1494,5,74,6,4
2,2700,2,975,1275,27,10,10,1947,5,74,6,4
5,2525,2,350,1050,43,25,33,1780,2,74,30,4
6,6310,5,495,1050,49,35,54,4811,5,74,6,4
8,2144,4,25,699,3,3,2,5138,3,6619,50,4
6,924,5,25,799,4,3,2,2174,3,6619,50,4
2,1048,2,349,699,5,4,4,2472,3,6619,50,4
11,4694,6,25,1499,3,3,3,10872,3,6619,50,4
3,1948,3,50,1199,8,8,9,5187,3,6619,50,4
1,1375,1,1275,1275,45,42,58,4278,1,5754,49,4
1,795,1,795,795,46,29,33,3376,2,5150,41,4
2,1820,2,795,875,33,33,51,2761,1,5150,6,4
8,7160,1,895,895,102,71,192,5007,2,5150,38,4
4,980,2,75,755,18,18,28,4379,1,3103,49,4
1,795,1,795,795,0,0,0,2041,3,6593,71,4
4,4443,4,1090,1351,108,74,113,3238,3,3447,42,4
2,1958,2,959,999,26,25,41,4276,5,5958,49,4
1,1069,1,1069,1069,16,19,25,1701,5,5958,49,4
2,2707,2,1099,1199,19,7,9,2603,6,5958,15,4
6,3644,6,199,999,13,11,13,1878,5,5958,49,4
1,2000,1,2000,2000,22,12,12,2346,5,5958,49,4
1,2198,1,1799,1799,14,14,16,3150,5,5958,49,4
3,3148,3,529,2000,20,13,13,4350,5,5958,49,4
4,5050,4,900,1700,44,44,79,3261,1,5573,15,4
6,3180,5,50,1095,8,8,9,2183,3,4651,69,4
3,1550,3,300,750,2,0,0,1628,3,4541,12,4
4,2125,3,400,475,5,2,4,3038,3,4541,12,4
17,6100,9,180,695,4,1,1,3484,1,1036,15,4
9,3135,5,180,550,5,4,2,2766,1,1036,15,4
6,2652,4,200,550,10,8,7,4107,1,1036,15,4
2,565,2,200,365,7,7,7,4452,1,1036,15,4
2,694,2,200,365,4,3,4,2134,1,1036,15,4
5,2193,5,180,695,8,8,7,6177,1,1036,15,4
13,5571,9,200,695,8,7,6,4995,1,1036,15,4
2,1575,2,700,875,45,42,58,3818,6,1943,61,4
2,2125,2,875,1250,45,42,58,1330,6,1943,61,4
2,2340,2,850,1195,45,42,58,3287,6,1943,61,4
1,1125,1,1125,1125,45,42,58,2229,6,1943,61,4
3,2598,3,500,1218,45,42,58,2754,6,1943,61,4
1,1300,1,1300,1300,45,42,58,1824,6,1943,61,4
4,2595,4,425,1150,45,42,58,1975,6,1943,61,4
2,1645,2,395,1250,45,42,58,2762,6,1943,61,4
8,5815,6,395,1195,45,42,58,5168,6,1943,61,4
3,2245,3,350,1195,45,42,58,5165,6,1943,61,4
3,2225,2,450,925,45,42,58,3371,6,1943,61,4
2,1750,2,400,1350,45,42,58,1946,6,1943,61,4
3,2544,2,700,894,45,42,58,1909,6,1943,61,4
3,2550,3,425,1425,45,42,58,1884,6,1943,61,4
1,1069,1,894,894,45,42,58,4457,6,1943,61,4
2,1465,2,490,975,45,42,58,5861,6,1943,61,4
2,1000,2,250,475,45,42,58,4606,6,1943,61,4
2,1660,2,460,1200,45,42,58,4054,6,1943,61,4
2,2527,2,1175,1352,45,42,58,2695,6,1943,61,4
3,1640,2,295,1050,45,42,58,2610,6,1943,61,4
5,3335,5,425,1295,45,42,58,3657,6,1943,61,4
1,975,1,975,975,45,42,58,1738,6,1943,61,4
1,975,1,975,975,45,42,58,2575,6,1943,61,4
3,2550,3,450,1175,45,42,58,2759,6,1943,61,4
5,4640,4,475,1295,45,42,58,2963,6,1943,61,4
2,1620,2,250,1195,45,42,58,2198,6,1943,61,4
2,1675,2,700,975,45,42,58,3814,6,1943,61,4
2,1752,2,400,1352,45,42,58,3469,6,1943,61,4
5,3190,5,425,1295,45,42,58,2774,6,1943,61,4
6,3570,6,425,1250,45,42,58,4369,6,1943,61,4
5,3800,4,425,1275,45,42,58,3936,6,1943,61,4
4,3208,2,460,894,45,42,58,3296,6,1943,61,4
2,1600,2,425,1175,45,42,58,3933,6,1943,61,4
3,3125,2,975,1075,45,42,58,7531,6,1943,61,4
1,1095,1,1095,1095,45,42,58,3261,6,1943,61,4
3,2600,3,475,1025,45,42,58,5650,6,1943,61,4
1,1195,1,1195,1195,45,42,58,3371,6,1943,61,4
17,17810,14,375,1295,45,42,58,7117,6,1943,61,4
2,1175,2,475,700,45,42,58,2161,6,1943,61,4
1,450,1,450,450,45,42,58,2381,6,1943,61,4
2,1470,2,595,875,45,42,58,2452,6,1943,61,4
3,3100,3,425,1425,45,42,58,4686,6,1943,61,4
2,1960,2,775,1185,45,42,58,1431,6,1943,61,4
1,800,1,475,475,45,42,58,2655,6,1943,61,4
3,2350,2,475,850,45,42,58,5636,6,1943,61,4
1,1195,1,1195,1195,45,42,58,1824,6,1943,61,4
5,4790,5,295,1150,45,42,58,1776,6,1943,61,4
2,1550,2,275,1150,45,42,58,1942,6,1943,61,4
2,2485,1,1095,1095,45,42,58,3785,6,1943,61,4
4,3635,4,395,1095,45,42,58,2760,6,1943,61,4
2,1675,2,425,1250,45,42,58,2870,6,1943,61,4
2,2695,2,1150,1295,45,42,58,4889,6,1943,61,4
4,2370,3,375,1195,45,42,58,3641,6,1943,61,4
2,1300,2,425,875,45,42,58,3027,6,1943,61,4
2,825,2,375,450,45,42,58,1849,6,1943,61,4
3,2435,3,460,1200,45,42,58,6650,6,1943,61,4
4,3020,4,375,1195,45,42,58,1910,6,1943,61,4
4,2390,2,395,475,45,42,58,2641,6,1943,61,4
7,4840,6,225,1200,45,42,58,4990,6,1943,61,4
3,3412,3,748,1356,46,32,45,3051,4,6114,8,4
4,3190,2,760,910,27,27,26,3589,3,6144,22,4
3,2560,3,275,1065,34,32,31,965,3,5382,58,4
2,2650,2,1200,1200,128,78,124,2792,4,5328,26,4
4,1224,4,155,449,45,42,58,2686,6,5861,12,4
5,3575,5,375,1275,22,23,30,3747,1,2605,42,4
2,1425,2,450,975,14,12,12,2057,5,2587,53,4
7,1379,4,100,289,51,48,57,2323,3,4017,30,4
12,528,3,0,299,23,21,20,1630,3,4017,30,4
3,647,2,189,229,15,17,15,2294,3,4017,30,4
11,2029,7,129,289,21,16,16,2620,3,4017,30,4
19,1873,7,0,299,26,26,31,2386,3,4017,30,4
13,1504,6,0,299,32,32,39,2504,3,4017,30,4
6,1224,6,119,289,19,13,13,2309,3,4017,30,4
4,1423,4,212,340,25,10,13,2437,3,4017,30,4
4,886,4,149,289,21,26,26,2808,3,4017,30,4
4,526,2,129,139,17,19,26,1929,3,4017,30,4
4,976,4,169,319,28,29,38,4189,3,4017,30,4
3,847,2,279,289,25,20,21,2403,3,4017,30,4
17,1133,3,0,169,23,22,22,3641,3,4017,30,4
4,609,2,198,187,17,27,21,2248,3,4017,30,4
8,1333,5,0,299,24,21,19,1483,3,4017,30,4
3,3185,3,595,1295,68,80,66,2449,2,16,4,4
3,2247,3,349,1099,6,5,5,1807,2,3295,56,4
2,1758,2,529,1229,1,0,0,1459,3,3961,1,4
1,1939,1,1939,1939,26,7,7,2505,5,307,6,4
2,4097,1,1999,1999,20,26,12,4870,5,307,6,4
3,1877,2,549,779,61,61,97,3536,1,1871,75,4
2,2990,2,795,2195,24,26,31,2588,3,3013,58,4
1,495,1,375,375,7,7,8,2880,5,1933,17,4
4,8175,3,1750,2675,40,40,41,2993,2,3875,1,4
15,3919,6,65,600,12,6,6,2643,5,2726,61,4
14,4444,7,65,600,11,10,13,2901,5,2726,61,4
3,1649,3,209,565,18,14,15,2565,5,2726,61,4
6,3006,3,129,565,13,7,9,2496,5,2726,61,4
3,903,3,129,415,18,13,9,2971,5,2726,61,4
3,903,3,129,415,7,8,10,2655,5,2726,61,4
5,3375,5,600,775,9,5,5,3520,5,2726,61,4
5,2120,4,150,695,61,53,81,2687,2,6142,6,4
2,1210,2,285,925,39,35,48,3694,2,6142,26,4
9,3289,5,150,891,45,44,54,3910,3,1403,49,4
5,2822,5,150,975,33,34,64,2981,3,1403,49,4
2,1800,1,900,900,21,24,28,6170,1,4000,6,4
2,2500,2,1200,1300,45,42,58,3159,6,5718,36,4
4,2595,4,425,1295,2,1,2,2068,3,540,1,4
6,2700,3,300,1000,81,67,106,5700,2,37,45,4
5,2748,4,100,1099,84,77,129,2306,2,37,45,4
2,2298,2,1099,1199,80,72,81,2966,2,37,45,4
10,4353,5,304,1417,87,66,92,3546,2,37,45,4
2,2475,1,825,825,8,8,17,5105,4,5567,61,4
2,1775,2,725,825,12,12,12,5462,4,5567,61,4
1,1075,1,950,950,9,9,17,4354,4,5567,61,4
3,2134,3,349,795,24,23,23,1841,1,3162,15,4
2,1595,2,600,895,18,19,31,3408,1,2525,49,4
4,1216,3,189,209,11,10,10,811,3,5917,25,4
4,1036,3,199,279,18,18,15,888,3,5917,25,4
5,1265,4,199,279,18,22,32,2293,3,5917,25,4
2,239,2,199,459,58,51,53,1477,3,5917,25,4
2,928,2,229,699,59,48,50,1084,3,5917,25,4
7,2298,5,269,1299,15,20,27,5933,3,5917,25,4
5,1685,3,279,469,11,5,4,3390,3,5917,25,4
6,1494,5,199,279,7,7,11,5838,3,5917,25,4
3,1137,3,199,299,14,10,8,1857,3,5917,25,4
7,1573,4,199,299,3,2,3,1614,3,5917,25,4
8,2812,5,139,469,31,32,34,2171,3,5917,25,4
7,3113,6,189,469,47,34,31,4262,3,5917,25,4
6,1825,4,128,383,0,0,0,2307,3,6131,30,4
3,4400,3,800,1800,18,20,24,4152,1,465,58,4
2,1890,2,891,999,28,28,29,1881,2,5954,26,4
1,2949,1,2949,2949,38,38,53,3047,1,5954,6,4
1,4669,1,4669,4669,17,21,21,4159,1,5954,6,4
1,1612,1,1612,1612,62,50,49,1671,1,5954,6,4
2,4527,2,229,4248,23,34,62,6276,1,5954,6,4
3,1907,2,209,849,4,3,3,1384,1,1573,1,4
8,8722,7,169,2999,10,10,13,6205,1,1573,1,4
6,3756,3,237,1579,6,6,6,3456,1,1573,1,4
2,598,1,299,299,17,17,16,3278,1,1573,1,4
2,2808,2,1229,1579,3,3,7,4580,1,1573,1,4
3,2325,2,725,800,41,46,49,1764,4,1541,30,4
2,1098,2,449,449,45,42,58,3620,3,5429,64,4
1,599,1,449,449,45,42,58,2446,3,5429,64,4
1,529,1,449,449,45,42,58,1994,3,5429,64,4
2,800,2,300,500,45,42,58,3038,6,6728,6,4
1,1425,1,1425,1425,23,15,15,1618,5,6120,6,4
8,6922,3,359,1379,4,5,3,4764,5,6120,6,4
3,2137,3,379,1379,14,6,6,1888,3,6120,75,4
3,4124,3,1286,1424,45,42,58,3155,6,4254,12,4
2,3100,1,1550,1550,45,42,58,2515,6,4254,12,4
1,1200,1,1200,1200,45,42,58,3051,6,4254,12,4
2,4835,2,1350,1895,49,49,54,2845,3,671,26,4
8,6610,5,390,1700,47,47,64,4673,3,671,26,4
3,3085,3,595,1695,59,58,61,4685,3,671,26,4
3,5875,2,1495,2190,16,17,26,7902,3,671,26,4
4,3180,4,795,795,45,44,48,1908,3,671,26,4
3,2385,3,795,795,46,46,58,3318,3,671,26,4
2,550,1,125,125,4,2,2,2464,1,1005,1,4
4,1054,2,125,189,4,1,0,1858,1,1005,1,4
1,685,1,485,485,7,6,11,1613,5,5851,61,4
3,1573,3,129,565,28,16,22,2900,5,5851,61,4
4,1458,3,129,565,10,10,11,4525,5,5851,61,4
2,894,2,169,485,4,3,3,1583,5,5851,61,4
2,874,2,199,485,4,0,0,3190,5,5851,61,4
5,2643,4,129,565,13,9,9,2720,5,5851,61,4
6,1660,4,65,485,9,6,7,1602,5,5851,61,4
3,1650,3,254,595,21,10,12,1377,5,5851,61,4
21,2644,9,0,500,57,57,74,1719,2,4202,30,4
3,2179,3,265,1649,29,22,23,2457,2,4202,30,4
2,1089,2,500,589,33,32,44,1771,2,4202,30,4
1,383,1,383,383,42,44,57,1923,2,4202,30,4
1,1199,1,1199,1199,42,52,66,2032,2,4202,30,4
4,1600,4,0,1600,58,46,48,1960,2,4202,30,4
3,2507,3,589,1199,102,98,141,2657,2,4202,30,4
2,1050,2,150,500,96,87,123,1857,2,4202,30,4
1,500,1,500,500,52,55,78,2387,2,4202,30,4
7,2212,6,150,500,104,80,124,3199,2,4202,30,4
3,1185,3,265,383,46,44,66,1595,2,4202,30,4
4,1734,4,0,815,39,48,60,2425,2,4202,30,4
1,500,1,500,500,52,65,75,1954,2,4202,30,4
2,4800,2,2200,2600,6,6,12,4360,1,5557,32,4
12,2148,4,129,289,3,2,2,3216,3,4210,30,4
3,847,3,229,329,2,3,3,3963,3,4210,30,4
2,1728,2,299,1389,0,0,0,2835,3,1669,26,4
1,1652,1,830,827,45,42,58,3042,6,6561,75,4
1,1545,1,849,849,45,42,58,1916,6,6561,75,4
1,1197,1,849,849,45,42,58,2314,6,6561,75,4
3,2646,2,699,849,45,42,58,3297,6,6561,75,4
2,3100,2,1500,1600,45,42,58,3211,6,5626,41,4
3,2600,3,700,1100,45,42,58,4466,6,5626,41,4
3,3600,3,800,1500,45,42,58,2447,6,5626,41,4
4,5000,4,700,1600,45,42,58,4985,6,5626,41,4
6,5800,5,700,1500,45,42,58,3493,6,5626,41,4
2,2200,2,700,1500,45,42,58,4126,6,5626,41,4
4,4466,4,856,1324,45,42,58,4246,6,5626,41,4
4,5600,3,1200,1600,45,42,58,4745,6,5626,41,4
1,1200,1,1200,1200,45,42,58,2664,6,5626,41,4
3,3500,3,700,1200,45,42,58,2382,6,5626,41,4
1,1600,1,1600,1600,45,42,58,3701,6,5626,41,4
1,1600,1,1600,1600,45,42,58,3718,6,5626,41,4
8,8200,5,800,1600,45,42,58,3197,6,5626,41,4
1,1200,1,1200,1200,45,42,58,3797,6,5626,41,4
3,3100,3,800,1400,45,42,58,2785,6,5626,41,4
2,1900,2,900,1000,45,42,58,2168,6,5626,41,4
4,3800,4,700,1200,45,42,58,5167,6,5626,41,4
7,6700,6,700,1600,45,42,58,4108,6,5626,41,4
3,3000,3,700,1200,45,42,58,3204,6,5626,41,4
3,3300,3,700,1500,45,42,58,2905,6,5626,41,4
1,1125,1,825,825,23,22,34,2249,1,2719,61,4
6,7110,5,895,1245,19,17,17,2452,1,2719,61,4
4,1295,4,125,325,15,4,4,2173,1,549,17,4
2,1072,2,0,699,27,17,17,3406,3,6648,49,4
2,1698,1,849,849,13,6,6,1257,5,3717,26,4
1,849,1,849,849,19,12,7,3503,5,3717,26,4
7,763,2,109,109,2,2,3,3320,5,3717,26,4
1,339,1,339,339,15,12,12,2526,5,3717,26,4
2,1698,1,849,849,14,10,11,2483,5,3717,26,4
1,849,1,849,849,4,0,0,1917,5,3717,26,4
1,849,1,849,849,17,21,23,3842,5,3717,26,4
3,1067,2,109,849,3,7,2,2020,5,3717,26,4
2,1698,1,849,849,18,8,4,2013,5,3717,26,4
7,654,4,109,849,2,2,4,7284,5,3717,26,4
1,1328,1,919,900,24,8,17,2875,5,3717,26,4
2,1698,1,849,849,14,14,18,1388,5,3717,26,4
1,849,1,849,849,12,14,19,3289,5,3717,26,4
1,849,1,849,849,3,2,2,1857,5,3717,26,4
1,849,1,849,849,4,9,3,2068,5,3717,26,4
1,849,1,849,849,4,4,4,2823,5,3717,26,4
1,849,1,849,849,17,21,19,2661,5,3717,26,4
1,849,1,849,849,4,2,2,3038,5,3717,26,4
1,849,1,849,849,7,7,8,3232,5,3717,26,4
1,849,1,849,849,10,14,8,1325,5,3717,26,4
2,958,2,109,109,9,7,9,2518,5,3717,26,4
1,849,1,849,849,20,15,19,1222,5,3717,26,4
26,2398,7,109,109,11,11,23,3797,5,3717,26,4
3,4297,2,899,2499,10,6,6,3143,1,1228,60,4
2,1998,2,999,999,61,64,152,3528,4,3039,69,4
1,1099,1,1099,1099,69,59,57,1826,4,3039,1,4
2,2098,2,899,1199,30,30,36,2546,4,3039,1,4
11,7315,8,125,1299,27,25,28,2040,4,3039,1,4
12,8388,5,699,699,61,41,43,3804,4,3039,1,4
9,4581,6,319,1229,2,0,2,3274,1,3436,1,4
7,2519,6,194,849,2,2,2,3179,1,3436,1,4
13,6766,11,194,1279,4,2,2,3616,1,3436,1,4
3,3000,2,600,1200,54,54,87,3048,2,4081,49,4
2,2250,2,950,1300,5,6,6,1776,3,1768,1,4
2,2344,2,928,1603,51,51,57,2236,4,3536,48,4
2,898,2,329,399,18,11,21,3329,5,2518,26,4
2,728,1,329,329,10,10,10,1784,5,2518,26,4
1,399,1,329,329,18,16,18,1050,5,2518,26,4
3,1626,1,399,399,7,7,10,3978,5,2518,26,4
2,1349,2,425,498,19,12,17,1738,5,2518,26,4
2,988,2,329,399,14,14,32,6936,5,2518,26,4
1,1478,1,1299,1299,22,22,32,3344,5,2518,26,4
5,1945,1,329,329,9,7,9,2038,5,2518,26,4
2,998,1,399,399,22,17,22,2640,5,2518,26,4
2,978,1,329,329,6,6,7,2468,5,2518,26,4
3,2007,3,334,849,40,39,44,2541,3,4117,49,4
5,2003,4,165,575,5,5,5,1987,3,2419,30,4
3,1289,3,165,575,12,5,6,2991,3,2419,30,4
2,804,2,165,575,5,5,7,4096,3,2419,30,4
2,804,2,165,575,23,19,17,2724,3,2419,30,4
2,869,2,165,640,17,17,18,2853,3,2419,30,4
6,844,3,128,165,17,17,25,2994,3,2419,30,4
2,1022,1,511,511,17,8,8,2881,3,2419,30,4
2,715,2,165,511,19,19,17,1297,3,2419,30,4
6,2092,3,165,1151,18,13,13,1892,3,2419,30,4
2,804,2,165,575,6,6,9,1707,3,2419,30,4
4,650,3,128,229,10,5,5,1806,3,2419,30,4
10,2028,6,210,509,5,5,16,2371,3,2419,30,4
3,843,3,128,511,12,6,4,1953,3,2419,30,4
1,825,1,825,825,11,12,11,1776,1,4829,50,4
1,794,1,595,595,9,8,11,2872,1,3841,27,4
4,2765,4,425,850,21,21,36,2789,3,5009,22,4
2,490,2,195,245,45,42,58,1492,6,6294,17,4
3,965,2,245,375,45,42,58,4702,6,6294,17,4
3,1500,3,190,710,10,6,9,2080,5,6242,22,4
1,710,1,710,710,29,29,49,4537,5,6242,22,4
2,870,2,270,600,10,2,2,1362,5,6242,22,4
2,870,2,270,600,19,7,11,2444,5,6242,22,4
1,710,1,710,710,16,12,17,2782,5,6242,22,4
1,710,1,710,710,15,8,8,1827,5,6242,22,4
2,870,2,160,710,9,8,8,2315,5,6242,22,4
4,1820,2,160,710,12,9,9,1896,5,6242,22,4
1,942,1,942,942,11,11,9,3085,5,6242,22,4
1,710,1,710,710,21,10,11,2171,5,6242,22,4
2,1230,2,270,710,6,10,8,2218,5,6242,22,4
4,2006,2,403,600,10,8,8,1546,5,6242,22,4
2,790,2,190,600,14,7,7,1630,5,6242,22,4
6,1560,3,190,370,14,12,14,1755,5,6242,22,4
5,1470,2,190,710,16,23,22,3772,5,6242,22,4
1,835,1,710,710,14,9,12,3626,5,6242,22,4
2,2049,2,750,799,17,16,22,3906,5,3633,60,4
1,940,1,940,940,7,5,6,2321,2,2812,12,4
2,1275,2,325,950,6,4,5,1741,4,3115,1,4
3,1967,2,399,1069,16,27,21,4245,5,3856,1,4
3,2028,3,399,1029,7,2,2,1799,4,3856,38,4
4,1630,4,434,679,74,78,102,2121,2,3223,30,4
1,515,1,515,515,104,78,119,1918,2,3223,30,4
3,3975,2,500,2975,115,116,197,3248,2,3223,30,4
2,0,2,250,2975,35,29,34,2313,2,3223,30,4
1,659,1,659,659,36,42,57,2203,2,3223,30,4
1,3949,1,3949,3949,128,94,147,3424,2,3223,30,4
2,1000,1,500,500,61,73,92,1605,2,3223,30,4
1,1475,1,1220,1250,23,18,39,2513,2,3223,30,4
1,500,1,500,500,52,64,77,3858,2,3223,30,4
7,4649,5,265,589,32,27,26,3884,2,3223,30,4
6,1822,5,0,479,59,56,56,870,2,3223,30,4
12,2150,4,119,265,132,123,195,3231,2,3223,30,4
4,1530,2,265,500,79,94,69,3164,2,3223,30,4
2,1199,2,0,1199,59,39,44,3936,2,3223,30,4
4,1193,3,0,815,56,52,57,1927,2,3223,30,4
8,2308,7,0,659,128,94,147,2953,2,3223,30,4
2,984,2,265,719,51,50,73,2786,2,3223,30,4
2,1918,2,719,1199,96,104,129,2781,2,3223,30,4
1,1474,1,1349,1349,45,42,58,6572,6,2806,58,4
2,1250,2,550,600,45,42,58,4797,6,2806,58,4
1,1500,1,1300,1300,45,42,58,6175,6,2806,58,4
2,1949,2,600,799,45,42,58,3919,6,2806,58,4
3,4996,3,1599,1798,45,42,58,6232,6,2806,58,4
4,2949,3,50,1599,45,42,58,4022,6,2806,58,4
2,2099,2,150,1599,45,42,58,3233,6,2806,58,4
1,1948,1,1798,1798,45,42,58,3604,6,2806,58,4
3,2749,3,150,1349,45,42,58,3710,6,2806,58,4
3,3270,3,1000,1145,6,6,8,3482,2,4620,6,4
2,1705,2,595,1075,10,10,18,2092,2,4620,6,4
9,2816,3,165,485,9,7,6,1651,3,3742,30,4
2,535,1,229,229,3,7,13,3902,3,3742,30,4
