total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
2,1645,2,295,1275,19,17,18,1890,5,74,6,1
5,3385,3,273,1052,29,23,26,1707,5,74,6,1
2,2375,2,975,1250,17,13,13,1888,5,74,6,1
2,1325,2,350,975,44,42,72,3074,5,74,6,1
4,2765,4,295,975,28,40,21,1915,5,74,6,1
2,1970,2,550,1095,26,18,18,1688,5,74,6,1
3,3155,3,656,1273,60,47,62,2662,5,74,6,1
2,3043,1,1125,1072,58,35,50,2829,5,74,6,1
1,975,1,975,975,51,33,59,2041,5,74,6,1
1,1225,1,975,975,27,17,25,2268,5,74,6,1
1,1575,1,1198,1314,53,51,81,3547,5,74,6,1
2,2025,2,975,975,42,20,21,2249,5,74,6,1
4,3595,4,375,1150,36,23,42,3144,5,74,6,1
4,2950,4,200,975,18,14,15,1591,5,74,6,1
1,1050,1,975,975,28,24,34,2084,5,74,6,1
3,2190,3,495,975,24,22,24,1698,5,74,6,1
1,1300,1,1050,1050,18,11,9,2451,5,74,6,1
2,2542,2,1056,1368,29,10,18,1966,5,74,6,1
2,2025,2,975,1050,24,40,18,1494,5,74,6,4
2,1570,2,295,1275,62,40,58,2304,5,74,6,1
2,1750,2,375,1275,49,36,65,4374,5,74,6,1
4,4975,2,1150,1275,51,23,35,2670,5,74,6,1
7,5295,7,200,1250,48,20,29,2600,5,74,6,1
9,5870,6,200,1150,28,26,28,1988,5,74,6,1
5,2815,4,200,1050,19,14,16,2037,5,74,6,1
4,4799,4,583,2093,56,61,105,3456,5,74,6,1
3,2620,3,595,1050,40,18,26,1692,5,74,6,1
2,2600,1,1050,1050,58,33,51,1755,5,74,6,1
1,1150,1,1150,1150,52,36,61,2259,5,74,6,1
2,4975,2,975,3800,41,41,65,3267,5,74,6,1
1,975,1,975,975,49,35,54,2516,5,74,6,1
3,3590,3,975,1050,42,37,42,1559,5,74,6,1
5,3860,5,495,1095,40,36,55,2867,5,74,6,1
2,2770,2,975,1095,58,45,62,2003,5,74,6,1
1,1375,1,1050,1050,41,41,65,3232,5,74,6,1
4,3122,2,386,1089,29,4,17,1972,5,74,6,1
1,975,1,975,975,43,39,41,2069,5,74,6,1
1,1095,1,1095,1095,31,17,16,1652,5,74,6,1
1,975,1,975,975,37,25,30,2434,5,74,6,1
2,2700,2,975,1275,27,10,10,1947,5,74,6,4
5,1565,3,0,975,13,14,12,5085,5,74,6,1
6,4765,5,495,1275,39,28,45,3697,5,74,6,1
1,1532,1,1209,1277,26,26,28,2629,5,74,6,1
21,12495,13,200,1950,49,47,91,4216,5,74,6,1
2,2025,2,975,1050,25,6,6,2320,5,74,6,1
2,2425,2,975,1150,37,32,37,1850,5,74,6,1
3,2915,3,495,1250,22,14,15,2091,5,74,6,1
3,1870,3,295,975,22,18,22,1785,5,74,6,1
2,2720,2,595,1950,45,33,49,2054,5,74,6,1
1,1225,1,1050,1050,52,47,78,5068,5,74,6,1
2,2070,2,975,1095,32,46,28,1365,5,74,6,1
3,1685,3,295,1095,40,31,43,3212,5,74,6,1
2,1345,2,295,1050,27,16,22,2821,5,74,6,1
4,5145,4,975,1275,42,33,44,4373,5,74,6,1
4,2145,3,295,1150,48,33,52,2535,5,74,6,1
3,1700,3,200,1150,33,29,38,3268,5,74,6,1
2,2195,2,595,975,20,10,15,2194,5,74,6,1
1,1050,1,1050,1050,24,11,11,1622,5,74,6,1
1,1375,1,975,975,53,32,55,2503,5,74,6,1
1,600,1,600,600,23,22,27,1564,5,74,6,1
1,975,1,975,975,33,16,17,2365,5,74,6,1
3,1995,3,350,975,38,39,69,2787,5,74,6,1
4,1975,2,200,1050,56,54,86,3000,5,74,6,1
1,1275,1,1275,1275,49,45,82,2892,5,74,6,1
4,4475,3,600,1050,28,35,17,2069,5,74,6,1
1,1345,1,1095,1095,24,33,18,1927,5,74,6,1
4,3515,4,295,1095,25,19,24,2904,5,74,6,1
1,0,1,1050,1050,12,6,6,1496,5,74,6,1
5,3520,5,200,1250,56,40,48,3218,5,74,6,1
1,1175,1,975,975,34,36,66,3177,5,74,6,1
2,1500,2,350,1150,57,39,52,2325,5,74,6,1
4,6140,4,1095,1250,19,11,11,2349,5,74,6,1
2,1745,2,295,1050,22,26,12,1774,5,74,6,1
2,2400,2,1050,1150,49,37,58,2604,5,74,6,1
1,1300,1,975,975,28,23,24,1545,5,74,6,1
2,2145,2,1050,1095,57,56,89,3524,5,74,6,1
4,2345,4,200,1050,44,42,54,6030,5,74,6,1
1,1050,1,975,975,14,14,20,2179,5,74,6,1
2,2250,1,975,975,49,38,58,2301,5,74,6,1
2,2575,2,1050,1275,37,21,26,3547,5,74,6,1
3,3550,1,1050,1050,28,25,34,2750,5,74,6,1
2,1900,2,600,1150,45,25,34,2051,5,74,6,1
2,1295,2,200,1095,41,56,40,1862,5,74,6,1
3,2845,3,295,1150,41,34,52,2871,5,74,6,1
2,2200,2,975,1150,31,30,34,1027,5,74,6,1
2,1954,2,414,1175,34,29,39,2403,5,74,6,1
2,2075,2,475,1150,42,33,44,2764,5,74,6,1
2,2200,2,1050,1150,47,58,59,3181,5,74,6,1
1,1420,1,975,975,57,53,99,3127,5,74,6,1
1,1950,1,1950,1950,20,18,21,2157,5,74,6,1
1,1200,1,1150,1150,56,43,73,2410,5,74,6,1
1,975,1,975,975,41,35,34,2222,5,74,6,1
1,1375,1,975,975,33,26,41,2791,5,74,6,1
4,3695,4,595,1150,35,20,20,2078,5,74,6,1
1,1275,1,975,975,15,4,4,1200,5,74,6,1
3,2895,3,495,1275,23,18,20,2314,5,74,6,1
1,1950,1,1950,1950,23,28,11,1525,5,74,6,1
2,2445,2,975,1095,42,53,34,1557,5,74,6,1
3,2750,3,375,1250,21,29,9,1418,5,74,6,1
4,3490,3,295,1275,25,30,15,2224,5,74,6,1
2,1800,2,550,1250,30,21,24,1852,5,74,6,1
2,3050,1,1050,1050,14,15,16,2343,5,74,6,1
3,3760,2,1138,1337,40,29,37,2508,5,74,6,1
5,6615,4,975,1250,49,36,67,4470,5,74,6,1
4,4890,4,975,1150,35,35,61,4558,5,74,6,1
1,1525,1,1275,1275,36,23,24,1741,5,74,6,1
2,2190,2,1095,1095,42,37,43,2099,5,74,6,1
2,2425,2,1150,1275,56,36,41,2121,5,74,6,1
2,3425,2,1150,1950,50,47,80,3176,5,74,6,1
1,1225,1,1150,1150,34,33,48,3671,5,74,6,1
1,1375,1,975,975,27,17,24,2432,5,74,6,1
2,2525,1,975,975,27,24,26,1655,5,74,6,1
2,2075,2,550,1250,40,24,35,3495,5,74,6,1
2,1875,2,600,1275,42,25,38,2843,5,74,6,1
2,1920,2,495,1150,41,41,65,2853,5,74,6,1
1,1250,1,1250,1250,25,24,28,2502,5,74,6,1
2,1500,2,350,1150,27,16,20,2586,5,74,6,1
2,2514,2,1029,1323,21,19,15,2361,5,74,6,1
2,1500,2,350,1150,21,9,9,1809,5,74,6,1
3,3775,3,975,1250,35,47,22,1895,5,74,6,1
1,3800,1,3800,3800,31,18,19,1764,5,74,6,1
3,3555,2,595,1095,15,11,11,2516,5,74,6,1
6,6310,5,495,1050,49,35,54,4811,5,74,6,4
1,975,1,975,975,46,46,74,3084,5,74,6,1
3,2450,3,425,975,22,20,20,2604,5,74,6,1
2,2825,2,975,1150,15,4,4,2366,5,74,6,1
4,4515,3,975,1095,17,14,13,1923,5,74,6,1
1,3200,1,3200,3200,32,28,26,2121,5,74,6,1
1,1400,1,1150,1150,21,13,12,1572,5,74,6,1
1,1050,1,1050,1050,24,18,21,1934,5,74,6,1
2,1703,2,291,1026,17,9,13,2086,5,74,6,1
1,1150,1,1050,1050,43,26,30,2265,5,74,6,1
3,2045,3,425,1025,13,17,17,1939,5,74,6,1
1,825,1,750,750,77,68,77,980,5,5150,61,3
4,1970,4,125,1295,86,84,156,2275,5,5150,48,1
8,4550,6,250,1100,46,35,50,3149,5,3905,38,3
6,5450,5,275,1150,43,24,35,4538,5,3905,38,3
4,2650,4,250,1100,42,41,65,3264,5,3905,38,3
3,2525,3,350,1150,25,22,27,2011,5,3905,38,3
4,2700,3,275,1075,58,41,61,1959,5,3905,38,3
7,4682,6,260,1197,60,50,95,4508,5,3905,38,3
7,3725,5,250,1100,33,26,41,2788,5,3905,38,3
5,4275,4,275,1100,23,22,23,4287,5,3905,38,3
4,2675,3,275,1100,41,34,58,2281,5,3905,38,3
5,4675,5,500,1075,51,23,35,2773,5,3905,38,3
6,2750,5,250,1150,47,39,51,2763,5,3905,38,3
5,2825,3,250,1025,46,45,72,2677,5,3905,38,3
5,3200,5,250,1125,44,24,42,4426,5,3905,38,3
3,1625,3,250,1100,37,20,21,1532,5,3905,38,3
8,5250,8,325,1150,55,53,90,2931,5,3905,38,3
4,2675,3,250,1150,36,33,47,2375,5,3905,38,3
2,2100,2,1025,1075,32,33,47,2497,5,3905,38,3
7,4925,7,250,1175,54,37,45,1525,5,3905,38,3
5,2950,5,250,1100,30,21,20,1842,5,3905,38,3
1,250,1,250,250,40,36,60,1949,5,3905,38,3
7,4625,6,250,1125,24,16,15,1875,5,3905,38,3
3,1600,3,250,1075,51,37,59,2450,5,3905,38,3
5,4575,4,275,1100,35,39,26,2199,5,3905,38,3
7,3150,5,250,750,19,16,18,1804,5,3905,38,3
10,7720,9,275,1195,37,43,28,2679,5,3905,38,3
5,2925,4,250,1100,41,21,29,1562,5,3905,38,3
3,2450,3,275,1100,40,35,56,2854,5,3905,38,3
1,1227,1,1318,1341,27,19,15,1558,5,3905,38,3
3,1750,3,250,1075,49,40,55,2291,5,3905,38,3
12,6675,10,250,1125,39,50,30,2535,5,3905,38,3
2,1350,2,250,1100,40,36,54,1607,5,3905,38,3
2,1400,2,325,1075,48,33,52,1625,5,3905,38,3
6,5025,6,275,1125,18,16,15,1258,5,3905,38,3
1,700,1,700,700,22,20,23,1805,5,5958,49,1
4,5193,2,999,1069,5,18,4,3136,5,5958,49,1
3,1677,3,299,1069,18,14,20,2134,5,5958,49,1
1,2000,1,2000,2000,22,14,12,1392,5,5958,49,1
1,2309,1,2000,2000,16,15,11,2535,5,5958,49,1
1,1069,1,1069,1069,11,10,12,2419,5,5958,49,1
1,2000,1,2000,2000,27,18,22,2136,5,5958,49,1
2,1358,2,199,1159,9,6,5,1534,5,5958,49,1
3,5028,2,719,2000,21,21,25,5314,5,5958,49,1
1,1528,1,1199,1199,18,17,24,4790,5,5958,49,1
1,2000,1,2000,2000,24,24,34,3879,5,5958,49,1
1,2000,1,2000,2000,13,4,4,2720,5,5958,49,1
2,1338,2,599,739,19,15,15,2560,5,5958,49,1
3,2496,3,299,1199,16,11,12,2079,5,5958,49,1
5,5195,4,319,1599,19,14,26,4473,5,5958,49,1
2,1338,2,599,739,9,10,12,2438,5,5958,49,1
2,2058,2,989,1069,21,21,28,2949,5,5958,49,1
2,1598,2,299,1229,27,24,32,5799,5,5958,49,1
5,4115,4,309,1299,23,15,20,2682,5,5958,49,1
8,5512,7,319,1249,28,11,26,3700,5,5958,49,1
2,1958,2,959,999,26,25,41,4276,5,5958,49,4
1,1069,1,1069,1069,17,16,18,2291,5,5958,49,1
1,1069,1,1069,1069,16,19,25,1701,5,5958,49,4
3,2016,3,379,939,15,13,15,3180,5,5958,49,1
1,1199,1,1199,1199,24,25,22,1601,5,5958,49,1
3,1677,3,529,619,22,16,23,3386,5,5958,49,1
3,4004,2,989,1039,16,27,21,3704,5,5958,49,1
3,4797,3,719,1799,19,19,21,1557,5,5958,49,1
3,1987,3,269,999,25,25,42,5363,5,5958,49,1
3,2547,3,289,1189,18,18,22,2998,5,5958,49,1
5,2696,5,259,1069,22,19,29,2614,5,5958,49,1
1,989,1,989,989,17,14,15,1659,5,5958,49,1
5,4614,4,269,1299,26,20,19,3432,5,5958,49,1
1,337,1,2028,2120,23,30,39,3230,5,5958,49,1
3,3525,3,529,1039,12,23,14,3606,5,5958,49,1
1,559,1,559,559,25,24,40,4207,5,5958,49,1
1,1069,1,1069,1069,19,15,16,2474,5,5958,49,1
1,959,1,959,959,15,11,11,1824,5,5958,49,1
2,2707,2,1099,1199,17,14,18,2271,5,5958,49,1
1,1299,1,1229,1229,18,7,8,2417,5,5958,49,1
1,1799,1,1799,1799,22,20,42,2962,5,5958,49,1
1,1799,1,1799,1799,31,23,32,4001,5,5958,49,1
1,899,1,899,899,14,8,7,1881,5,5958,49,1
6,3644,6,199,999,13,11,13,1878,5,5958,49,4
4,4302,3,1043,1097,23,20,27,2996,5,5958,49,1
5,3115,5,309,999,26,15,29,3896,5,5958,49,1
2,1677,2,269,1099,9,22,5,1349,5,5958,49,1
1,1879,1,1879,1879,17,14,15,2716,5,5958,49,1
2,1694,2,849,829,22,18,26,2716,5,5958,49,1
2,2258,2,1099,1159,9,3,3,1892,5,5958,49,1
3,2417,3,199,1199,29,15,24,2428,5,5958,49,1
5,3714,4,199,989,9,20,8,2946,5,5958,49,1
7,6492,6,199,1599,19,18,21,3146,5,5958,49,1
4,4056,4,989,1049,20,20,23,3150,5,5958,49,1
2,2529,2,529,2000,21,19,16,2087,5,5958,49,1
2,2298,2,1099,1199,16,12,13,2028,5,5958,49,1
4,2746,4,199,1099,21,17,14,2626,5,5958,49,1
1,2000,1,2000,2000,22,12,12,2346,5,5958,49,4
2,1608,2,379,1229,12,4,4,2486,5,5958,49,1
1,2329,1,2000,2000,12,14,20,3182,5,5958,49,1
1,2000,1,2000,2000,19,16,18,2474,5,5958,49,1
7,5861,6,269,1099,22,22,51,4621,5,5958,49,1
1,1069,1,1069,1069,27,15,24,3070,5,5958,30,5
1,2000,1,2000,2000,20,15,21,3290,5,5958,49,1
3,1887,3,199,1159,10,19,8,2555,5,5958,49,1
4,3086,4,199,1019,27,18,25,3744,5,5958,49,1
4,1716,4,199,719,23,13,13,2337,5,5958,49,1
2,3008,2,599,2000,15,17,20,3571,5,5958,49,1
1,2198,1,1799,1799,14,14,16,3150,5,5958,49,4
2,1398,2,299,999,24,23,40,7442,5,5958,49,1
2,2327,2,959,1039,29,27,34,2367,5,5958,49,1
2,1158,2,379,700,8,7,7,2096,5,5958,49,1
1,1199,1,1199,1199,8,5,4,1777,5,5958,49,1
1,1229,1,1229,1229,12,4,4,1735,5,5958,49,1
1,1019,1,1019,1019,21,20,30,2703,5,5958,49,1
2,1558,2,559,999,20,16,16,2098,5,5958,49,1
3,3148,3,529,2000,20,13,13,4350,5,5958,49,4
2,2299,2,299,2000,9,9,9,1846,5,5958,49,1
2,2387,1,989,989,15,17,21,5096,5,5958,49,1
3,3996,3,199,1799,5,4,6,2286,5,5958,49,1
4,4216,2,739,1159,18,16,18,2201,5,5958,49,1
4,3136,4,199,1159,20,20,23,1991,5,5958,49,1
2,2127,2,869,1159,12,26,10,2442,5,5958,49,1
2,1468,2,269,1199,20,17,26,1867,5,5958,49,1
1,1098,1,999,999,11,11,14,2849,5,5958,49,1
2,1358,2,319,1039,21,21,34,2893,5,5958,49,1
3,2966,3,719,1099,21,15,26,2914,5,5958,49,1
5,3904,5,529,1199,16,14,17,3703,5,5958,49,1
2,1368,2,649,719,7,9,8,1303,5,5958,49,1
4,3266,4,299,999,26,17,17,2657,5,5958,49,1
4,3086,2,269,939,15,14,14,2628,5,5958,49,1
1,2000,1,2000,2000,16,15,20,1780,5,5958,49,1
5,4395,4,619,999,20,22,20,4373,5,5958,49,1
2,1898,2,699,1199,10,6,6,1923,5,5958,49,1
1,869,1,869,869,17,17,21,1827,5,5958,49,1
3,2037,2,649,739,17,18,33,3378,5,5958,49,1
1,2000,1,2000,2000,22,18,28,5066,5,5958,1,1
4,3996,3,299,2000,21,13,20,4130,5,5958,49,1
2,3799,2,1799,2000,24,23,34,2567,5,5958,49,1
4,2116,4,299,869,24,16,19,2412,5,5958,49,1
1,2000,1,2000,2000,14,24,17,3236,5,5958,49,1
1,2000,1,2000,2000,11,8,8,2864,5,5958,49,1
3,3400,3,800,1700,39,39,53,1863,5,5573,26,5
2,2290,2,995,1295,28,24,39,3089,5,6552,71,1
1,895,1,895,895,18,14,20,1411,5,6552,1,5
5,3890,5,200,995,19,12,19,3098,5,6552,71,1
3,2095,3,150,995,22,17,29,2219,5,6552,71,5
5,5475,5,695,1395,22,18,21,2352,5,6552,71,1
7,5820,5,150,995,15,13,14,4352,5,6552,71,1
6,5170,5,695,895,26,21,22,2055,5,6552,71,5
3,2040,3,150,995,10,8,9,3353,5,6552,71,5
6,7125,6,850,1395,20,16,20,2410,5,6552,71,1
2,2190,2,895,1295,14,12,13,2260,5,6552,71,1
6,4035,5,150,1295,28,21,41,3355,5,6552,71,1
4,3657,4,226,1390,29,23,27,2327,5,6552,71,1
2,1690,2,695,995,13,10,16,2354,5,6552,71,5
4,3044,4,424,987,18,17,22,2318,5,6552,71,5
3,2985,3,695,1395,24,17,28,2763,5,6552,71,1
1,895,1,895,895,23,21,32,2765,5,6552,71,5
4,3380,3,695,995,23,13,15,4170,5,6552,71,5
2,1790,2,795,995,12,6,6,1887,5,6552,71,1
2,1645,2,350,1295,9,8,8,2209,5,6552,71,5
6,3385,4,175,995,15,10,10,1374,5,6552,71,5
3,1965,3,175,895,20,22,36,3822,5,6552,71,1
1,895,1,895,895,16,15,23,2326,5,6552,71,1
2,1045,2,150,895,22,19,41,4598,5,6552,71,1
5,2735,5,200,950,15,10,11,2834,5,6552,71,5
3,2940,3,650,1295,22,22,25,1786,5,6552,71,1
4,3335,4,150,1295,25,14,22,3227,5,6552,71,5
1,895,1,895,895,16,12,20,2803,5,6552,71,5
1,895,1,895,895,16,9,13,1709,5,6552,71,1
2,600,1,300,300,12,8,8,1318,5,6552,71,1
3,2985,3,695,1295,18,12,12,2393,5,6552,71,5
12,8225,7,150,1295,27,26,34,3563,5,6552,71,1
4,2245,3,150,995,19,19,43,2704,5,6552,71,1
3,1995,3,150,950,8,8,15,1945,5,6552,71,5
2,2190,2,895,1295,20,12,13,2094,5,6552,71,5
5,3640,4,200,1295,11,11,18,3074,5,6552,71,1
2,2690,2,1295,1395,11,12,14,1293,5,6552,71,1
3,1275,2,325,625,15,5,10,1635,5,3919,12,2
6,2550,2,325,625,18,18,30,4334,5,3919,12,2
2,1199,2,450,780,19,16,16,2780,5,3919,12,2
3,1275,2,325,625,18,16,23,2607,5,3919,12,2
4,1275,3,225,350,20,18,31,4120,5,3919,12,2
1,3750,1,3750,3750,18,11,16,4366,5,3919,12,2
2,700,2,350,350,5,4,4,1576,5,3919,12,2
1,2000,1,2000,2000,22,13,24,4173,5,3919,12,2
5,1750,4,350,350,29,17,18,1695,5,3919,12,2
2,675,2,325,350,7,7,13,3361,5,3919,12,2
3,1050,3,350,350,17,8,9,1921,5,3919,12,2
4,875,2,200,225,7,6,12,2549,5,3919,12,2
3,1025,3,325,350,14,7,7,2793,5,3919,12,2
1,4500,1,4200,4200,9,6,7,2886,5,3919,12,2
13,8738,11,122,1089,45,42,58,3650,5,1011,30,1
1,842,1,559,795,25,23,39,1952,5,6144,58,5
3,2485,3,595,845,53,68,48,2745,5,3642,20,1
4,4750,4,900,1200,79,75,117,3541,5,5328,49,3
2,1900,1,950,950,11,12,15,2332,5,2587,53,3
4,2000,2,400,800,16,9,8,1713,5,2587,53,3
2,1375,2,400,975,26,23,45,5356,5,2587,53,3
4,2600,3,300,950,30,17,30,3514,5,2587,53,1
6,6500,6,450,1150,10,8,12,3194,5,2587,53,3
1,1275,1,975,975,13,10,10,1940,5,2587,53,1
5,4000,3,275,975,27,26,34,4163,5,2587,53,3
2,2125,2,275,1250,18,17,16,3804,5,2587,53,3
1,1275,1,975,975,18,17,16,2820,5,2587,53,3
1,1375,1,975,975,22,13,16,1508,5,2587,53,3
2,1450,2,450,975,9,6,6,2175,5,2587,53,3
3,2175,3,450,975,12,11,13,2519,5,2587,53,1
4,3975,2,275,975,8,14,11,2994,5,2587,53,3
2,1450,2,500,950,17,15,30,4355,5,2587,53,3
3,3250,2,550,975,22,13,26,6094,5,2587,53,3
2,2250,1,975,975,14,9,7,1988,5,2587,53,3
4,4725,3,550,1075,26,18,24,3392,5,2587,53,3
3,2200,3,550,1050,28,15,21,2346,5,2587,53,1
3,3400,2,500,1050,26,5,14,2396,5,2587,53,3
2,1900,2,500,975,10,2,4,2223,5,2587,53,3
1,950,1,950,950,10,5,5,1748,5,2587,53,3
1,1800,1,975,975,14,14,17,3374,5,2587,53,3
2,2200,2,275,1075,15,12,12,2565,5,2587,53,3
2,2050,2,600,1150,16,16,21,2517,5,2587,53,3
1,1800,1,975,975,17,18,31,2796,5,2587,53,3
2,1525,2,450,975,24,20,30,3188,5,2587,53,1
2,2075,2,400,975,10,6,7,2256,5,2587,53,3
2,2044,2,563,1213,24,20,19,6458,5,2587,53,1
2,1525,2,550,975,7,7,14,2543,5,2587,53,3
2,1550,2,550,975,13,14,29,3807,5,2587,53,3
1,1675,1,975,975,23,15,28,3223,5,2587,53,3
1,1075,1,1075,1075,20,18,22,2508,5,2587,53,3
2,1625,2,550,975,10,10,14,3836,5,2587,53,3
2,2453,2,740,1208,28,19,11,2373,5,2587,53,3
1,1475,1,975,975,11,11,18,2692,5,2587,53,1
2,2500,2,950,950,16,16,36,6586,5,2587,53,3
4,4100,3,500,975,34,18,30,2201,5,2587,53,3
2,1900,2,350,1250,29,26,50,3543,5,2587,53,3
2,2650,1,975,975,32,18,24,2693,5,2587,53,1
2,2374,2,597,1132,4,15,15,3002,5,2587,53,3
2,2050,2,975,1075,31,29,43,4334,5,2587,53,3
2,2375,2,400,975,23,14,15,1980,5,2587,53,3
2,2525,2,1050,1075,23,20,34,3497,5,2587,53,3
1,1750,1,975,975,5,9,12,1794,5,2587,53,3
3,1225,3,275,400,6,6,10,2876,5,2587,53,3
2,1600,2,350,900,16,16,22,2361,5,2587,53,3
3,2075,3,275,975,10,7,9,2250,5,2587,53,3
2,1650,2,700,950,21,12,25,2936,5,2587,53,3
1,975,1,975,975,20,21,30,2654,5,2587,53,3
2,1850,2,600,950,29,28,43,3589,5,2587,53,3
4,4000,3,500,975,21,20,34,4095,5,2587,53,3
1,1500,1,975,975,16,16,20,2004,5,2587,53,3
2,2000,2,550,1150,19,10,10,2003,5,2587,53,3
1,1575,1,975,975,20,12,12,2194,5,2587,53,3
4,3550,2,600,975,19,16,20,2541,5,2587,53,3
1,2191,1,1356,1322,15,21,26,1894,5,2587,53,3
2,2635,2,950,1394,36,15,35,4272,5,2587,53,3
5,4750,2,400,975,32,22,27,3386,5,2587,53,3
4,3300,2,550,975,20,16,24,2497,5,2587,53,3
3,3050,2,400,975,15,14,18,2652,5,2587,53,1
2,1250,2,600,650,11,7,9,1797,5,2587,53,3
4,4775,4,600,1150,5,6,6,2296,5,2587,53,3
3,2950,2,950,1050,16,17,22,2147,5,2587,53,3
2,2700,2,950,1150,22,15,20,2426,5,2587,53,3
2,1500,2,550,950,27,21,42,2232,5,2587,53,3
2,2600,2,950,1075,9,11,16,2133,5,2587,53,3
1,1475,1,975,975,22,19,22,2278,5,2587,53,3
3,1225,3,275,400,11,6,6,1957,5,2587,53,3
5,5700,4,700,1350,21,21,31,3383,5,2587,53,3
3,3527,2,664,1064,20,14,25,2168,5,2587,53,3
4,3700,3,550,975,16,17,22,2961,5,2587,53,3
4,4693,3,552,1156,27,29,37,3415,5,2587,53,3
2,2050,1,975,975,21,20,31,2692,5,2587,53,3
3,2900,2,550,975,23,16,16,2736,5,2587,53,3
1,1575,1,975,975,13,12,13,2003,5,2587,53,3
4,3525,2,550,975,24,24,26,2488,5,2587,53,3
2,1816,2,338,1140,10,17,23,1967,5,2587,53,1
2,2400,2,975,1075,17,15,28,3308,5,2587,53,3
3,3375,3,600,975,17,14,21,4245,5,2587,53,3
6,4875,5,275,1250,15,15,15,2917,5,2587,53,3
2,2075,2,600,975,14,13,14,2505,5,2587,53,3
2,2600,2,1050,1250,30,30,37,2528,5,2587,53,3
3,4400,2,975,1150,26,12,19,3634,5,2587,53,3
3,3225,3,550,975,18,14,20,2632,5,2587,53,3
2,2150,2,800,975,17,17,20,2849,5,2587,53,3
1,1775,1,975,975,13,8,13,2402,5,2587,53,3
1,1225,1,975,975,33,22,29,2471,5,2587,53,3
1,975,1,975,975,17,18,32,2362,5,2587,53,1
1,1575,1,1075,1075,19,19,25,2081,5,2587,53,3
2,2500,1,1250,1250,10,3,3,2230,5,2587,53,3
1,1806,1,1192,1174,19,21,17,2401,5,2587,53,3
2,975,2,275,700,13,13,19,2701,5,2587,53,1
1,1800,1,1075,1075,13,13,16,3234,5,2587,53,3
3,2425,3,550,975,29,23,36,2761,5,2587,53,3
2,2400,1,975,975,29,28,44,2974,5,2587,53,3
1,1800,1,975,975,21,17,13,1828,5,2587,53,3
2,2225,2,950,975,18,14,22,2544,5,2587,53,1
3,3200,3,500,1050,26,12,23,2883,5,2587,53,3
3,2500,3,600,1250,31,25,38,3369,5,2587,53,3
2,800,1,400,400,15,8,8,2576,5,2587,53,3
1,1950,1,1075,1075,15,6,6,1938,5,2587,53,3
3,3125,3,600,975,29,10,12,2609,5,2587,53,3
5,3950,5,550,900,13,4,5,2263,5,2587,53,3
1,1800,1,975,975,22,22,32,4174,5,2587,53,3
3,4675,3,975,1350,29,24,31,2786,5,2587,53,1
2,1875,2,400,975,17,14,17,1982,5,2587,53,1
1,1775,1,975,975,18,5,6,1497,5,2587,53,3
2,2850,1,975,975,10,10,20,3646,5,2587,53,3
3,4275,3,975,1250,18,16,19,1994,5,2587,53,3
2,1575,2,500,975,19,11,18,3280,5,2587,53,1
2,1600,2,500,700,20,11,11,1831,5,2587,53,3
3,2900,3,275,975,5,9,6,1997,5,2587,53,3
2,2100,2,600,975,21,21,33,2911,5,2587,53,3
4,4500,1,975,975,19,6,6,2705,5,2587,53,3
7,4175,5,275,975,11,6,6,2769,5,2587,53,3
3,6125,1,975,975,25,12,15,3226,5,2587,53,3
2,826,2,449,691,10,10,8,3229,5,2587,53,3
3,2250,3,350,1350,13,9,11,2647,5,2587,53,3
5,2600,5,275,975,10,10,19,2897,5,2587,53,1
3,3600,2,600,975,17,14,18,3894,5,2587,53,3
2,2075,2,800,975,31,23,37,3573,5,2587,53,1
2,2950,2,975,1075,29,23,36,3254,5,2587,53,3
2,3650,2,975,1450,19,10,14,2476,5,2587,53,3
4,4000,3,500,975,17,14,18,2909,5,2587,53,3
1,1475,1,975,975,15,13,17,3007,5,2587,53,1
2,1450,2,300,1150,28,24,25,2538,5,2587,53,3
6,3400,5,300,700,13,11,17,3161,5,2587,53,3
2,1425,2,450,975,14,12,12,2057,5,2587,53,4
1,1500,1,900,900,14,15,19,2810,5,2587,53,3
4,4250,3,500,975,27,6,16,2063,5,2587,53,3
1,975,1,975,975,16,14,14,2715,5,2587,53,3
5,4900,5,550,1350,14,14,22,3476,5,2587,53,3
3,2625,3,550,975,22,17,19,3251,5,2587,53,3
2,2175,2,500,975,25,24,41,4797,5,2587,53,3
4,6250,4,900,1250,9,5,8,2964,5,2587,53,3
2,2702,2,1082,1212,14,18,17,2102,5,2587,53,3
3,2550,3,300,975,13,11,11,2013,5,2587,53,3
4,4375,2,650,975,14,14,18,4382,5,2587,53,1
5,3450,4,300,1350,15,8,8,2743,5,2587,53,3
2,2364,2,670,1261,17,18,20,4693,5,2587,53,3
3,3025,3,400,975,15,13,13,1900,5,2587,53,3
2,2825,2,950,1075,17,13,14,2905,5,2587,53,3
2,2250,2,800,1150,19,14,21,2379,5,2587,53,3
1,1250,1,950,950,18,15,16,2223,5,2587,53,3
4,4585,4,795,1400,26,23,33,3609,5,5032,42,1
5,4730,5,150,1395,32,21,34,4621,5,5032,42,1
6,4725,6,450,1195,14,19,17,3199,5,5032,42,1
