total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
2,1490,2,595,895,12,8,9,2118,2,5802,53,3
2,1745,2,850,895,18,13,17,2087,2,5802,53,3
1,1459,1,895,895,46,45,63,3113,2,5802,53,3
1,1495,1,1495,1495,30,29,33,2821,2,5802,53,3
1,1495,1,1495,1495,15,15,20,2494,2,5802,53,3
1,1129,1,850,850,21,19,26,2045,2,5802,53,3
2,3190,2,1395,1495,91,71,121,3389,2,5802,53,3
1,1459,1,895,895,72,70,111,2691,2,5802,53,3
4,3580,4,895,895,24,19,20,1727,2,5802,53,3
1,1700,1,1700,1700,18,20,25,1757,2,644,58,1
6,8700,5,600,1700,24,24,48,5784,2,644,1,1
2,2975,2,0,2975,26,25,43,4038,2,2216,12,2
2,1000,1,500,500,28,27,41,2208,2,2216,15,3
2,1740,1,795,795,69,83,103,3485,2,4208,49,5
6,5995,6,495,1395,50,34,33,2770,2,4208,49,5
4,2910,4,350,995,52,61,84,4083,2,4208,49,5
1,1195,1,995,995,32,20,18,1850,2,4208,49,5
3,2285,2,495,895,46,42,50,3029,2,4208,49,5
1,895,1,895,895,29,23,19,2718,2,4208,49,5
3,3086,3,696,995,62,58,87,3048,2,4208,49,5
3,2040,3,350,895,107,104,169,4109,2,4208,49,5
2,1490,2,495,995,48,46,59,2128,2,4208,49,5
9,7145,8,250,995,21,12,13,3371,2,4208,49,5
2,1865,2,795,995,70,66,68,1963,2,4208,49,5
2,1045,2,250,795,48,48,77,2464,2,4208,49,5
1,795,1,795,795,72,58,63,4276,2,4208,49,5
5,2690,3,250,995,26,26,44,3314,2,4208,49,5
2,2515,2,695,1395,45,45,50,1978,2,4208,49,5
6,3090,4,350,1195,35,32,33,1705,2,4208,49,5
2,1145,2,350,795,62,61,87,2382,2,4208,49,5
3,1740,3,250,995,89,71,72,2678,2,4208,49,5
1,1541,1,1100,1137,83,107,108,3150,2,4208,6,5
6,4290,3,250,1295,23,26,28,1527,2,4208,49,5
7,4900,6,350,795,57,58,59,3035,2,4208,49,5
4,2290,2,350,795,67,66,72,2418,2,4208,49,5
2,1490,2,695,795,130,129,222,4624,2,4208,49,5
4,2590,4,350,995,144,138,276,3613,2,4208,49,5
3,2145,3,350,1195,99,97,135,2738,2,4208,49,5
2,1990,1,995,995,34,25,30,1367,2,4208,49,5
2,1740,2,250,995,72,72,99,2726,2,4208,49,5
3,1649,2,427,1096,45,46,61,1489,2,4208,49,5
2,1308,2,275,933,69,56,75,3030,2,4208,49,5
3,3265,3,450,1395,90,91,164,2666,2,4208,49,5
3,3390,3,350,1295,51,51,80,6064,2,4208,49,5
3,2250,3,415,1046,51,51,60,1882,2,4208,49,5
2,1690,2,795,895,43,41,56,3163,2,4208,49,5
3,2285,3,495,995,61,60,73,2122,2,4208,49,5
3,2385,3,695,895,37,42,50,2247,2,4208,49,5
2,1890,2,895,995,19,19,24,2028,2,4208,49,5
3,1440,3,250,695,25,24,33,2220,2,4208,49,5
2,2065,2,895,895,98,80,123,2590,2,4208,49,5
3,1545,2,350,695,50,51,63,1388,2,4208,49,5
2,1740,2,695,895,109,114,158,3306,2,4208,49,5
2,1490,2,695,795,138,118,197,3411,2,4208,49,5
1,1570,1,795,795,69,62,73,1932,2,4208,49,5
6,3180,4,250,895,48,47,80,2822,2,4208,49,5
2,1940,2,495,995,101,91,141,2607,2,4208,49,5
1,1490,1,995,995,65,74,97,2011,2,4208,49,5
2,1890,2,895,995,76,81,166,5400,2,4208,49,5
1,1390,1,895,895,25,23,23,1821,2,4208,49,5
1,895,1,895,895,52,49,70,2358,2,4208,49,5
3,1495,2,350,795,151,127,231,3699,2,4208,49,5
2,1590,1,795,795,45,30,33,1639,2,4208,49,5
7,4530,5,250,995,24,18,21,3348,2,4208,49,5
1,595,1,595,595,24,30,40,3868,2,4208,49,5
1,995,1,995,995,61,61,79,2453,2,4208,49,5
5,2740,5,350,895,89,77,85,2328,2,4208,49,5
5,5225,5,895,995,69,57,64,2719,2,4208,49,5
11,1600,6,50,450,108,98,164,3476,2,4208,49,5
4,4480,4,895,1395,96,90,144,3461,2,4208,49,5
4,3380,2,695,895,103,88,142,4712,2,4208,49,5
1,1120,1,895,895,31,33,54,2384,2,4208,49,5
4,1495,4,150,795,44,42,43,2740,2,4208,49,5
1,795,1,795,795,80,81,112,2721,2,4208,49,5
2,1565,2,495,995,20,17,17,1491,2,4208,49,5
1,1308,1,924,1084,39,41,54,1622,2,4208,49,5
4,2980,2,695,895,130,129,222,3646,2,4208,49,5
2,2340,2,995,995,146,137,278,3594,2,4208,49,5
1,1390,1,895,895,45,42,55,1746,2,4208,49,5
1,1145,1,795,795,72,71,121,3576,2,4208,49,5
2,1145,2,350,795,84,105,101,2094,2,4208,49,5
2,1345,2,350,995,97,84,111,2133,2,4208,49,5
4,2310,4,295,795,128,122,178,3907,2,4208,49,5
2,1595,2,450,795,97,78,102,3613,2,4208,49,5
2,1815,2,795,795,90,91,164,3001,2,4208,49,5
11,7520,7,350,1495,44,43,72,3473,2,4208,49,5
4,2290,4,250,895,28,28,34,2108,2,4208,49,5
2,945,2,50,895,92,72,94,1979,2,4208,49,5
2,1590,1,795,795,66,65,73,2590,2,4208,49,5
2,1490,2,695,795,84,83,109,2303,2,4208,49,5
3,1595,2,350,895,120,114,187,2429,2,4208,49,5
1,1145,1,795,795,29,28,39,2906,2,4208,49,5
6,4695,6,250,895,71,57,57,3030,2,4208,49,5
4,2090,4,250,995,29,33,43,2516,2,4208,49,5
1,1345,1,995,995,60,47,49,1381,2,4208,49,5
2,1790,1,895,895,26,27,31,3440,2,4208,49,5
5,1640,2,295,350,66,65,73,1765,2,4208,49,5
1,1565,1,995,995,131,125,210,4496,2,4208,49,5
6,3180,6,50,895,73,74,122,4496,2,4208,49,5
5,3185,5,350,895,79,55,90,2379,2,4208,49,5
1,1395,1,1195,1195,109,109,174,2537,2,4208,49,5
2,1245,2,350,895,12,12,13,2429,2,4208,49,5
2,1690,2,795,895,62,63,76,2952,2,4208,49,5
9,5780,6,350,1395,48,47,76,2970,2,4208,49,5
4,3655,4,595,995,90,81,100,2522,2,4208,49,5
1,795,1,795,795,23,21,29,1713,2,4208,49,5
3,1840,2,250,795,26,26,44,4326,2,4208,49,5
1,1465,1,895,895,66,65,93,2809,2,4208,49,5
1,795,1,795,795,34,25,26,2965,2,4208,49,5
1,995,1,995,995,59,64,77,2377,2,4208,49,5
2,2560,2,995,995,55,51,54,2838,2,4208,49,5
3,2085,3,256,1152,131,124,210,2163,2,4208,49,5
2,1045,2,350,695,31,38,57,2927,2,4208,49,5
1,1490,1,995,995,75,83,134,3220,2,4208,49,5
2,3190,1,1595,1595,38,27,27,2525,2,2253,38,1
5,3823,4,125,1099,106,79,121,2538,2,420,22,3
3,3375,1,1125,1125,30,38,48,1779,2,420,22,3
1,1099,1,1099,1099,91,75,106,2046,2,420,22,3
2,2600,2,1050,1550,116,107,191,3561,2,420,22,3
2,1775,2,825,950,82,84,123,2544,2,420,22,3
3,2665,3,465,1150,124,115,197,3795,2,420,22,3
6,4774,6,125,1375,89,76,100,1900,2,420,22,3
9,8428,8,540,1529,108,73,88,3491,2,420,22,3
10,7896,9,125,1075,97,65,68,1915,2,420,22,3
5,2753,4,425,899,99,86,105,3116,2,420,22,3
3,3299,3,850,1399,67,66,72,1956,2,420,48,5
2,1175,2,125,1050,112,116,174,2465,2,420,22,3
4,4347,4,399,1550,76,50,51,2802,2,420,22,3
2,1974,2,875,1099,90,81,101,2268,2,420,22,3
3,1989,3,465,925,30,30,50,2747,2,420,22,3
7,4888,7,425,899,54,48,55,1678,2,420,22,3
1,925,1,925,925,58,59,87,3576,2,420,22,3
4,3399,4,425,1099,100,88,110,2334,2,420,22,3
7,3993,6,425,1075,34,28,32,2873,2,420,22,3
4,3874,4,875,1050,103,95,135,3472,2,420,22,3
1,1538,1,1131,1280,65,55,55,1327,2,420,22,3
3,3050,3,875,1125,109,71,103,3276,2,420,22,3
4,4373,4,825,1350,120,112,167,2896,2,420,22,3
3,2275,3,125,1125,59,55,58,2608,2,420,22,3
4,3548,4,599,1125,54,51,54,1917,2,420,22,3
4,3823,4,599,1175,120,112,167,2413,2,420,22,3
1,899,1,899,899,45,46,60,2782,2,420,22,3
2,1267,2,587,1064,124,116,175,1700,2,420,22,3
2,2321,2,920,1129,106,102,168,2781,2,420,22,3
3,2674,3,850,925,64,62,83,2465,2,420,22,3
5,4125,5,425,975,42,44,43,2492,2,420,22,3
4,3175,4,125,1075,134,116,187,3425,2,420,22,3
3,2997,3,599,1299,61,65,86,2406,2,420,22,3
8,6008,7,465,1099,54,53,81,3061,2,420,22,3
3,3425,3,925,1450,125,91,131,2794,2,420,22,3
1,875,1,875,875,111,84,112,2065,2,420,22,3
3,1825,3,125,1125,132,123,195,2701,2,420,22,3
2,3100,1,1550,1550,30,30,40,2037,2,420,22,3
2,2125,2,1050,1075,69,61,70,3067,2,420,22,3
6,5398,6,125,1450,26,20,24,3146,2,420,22,3
2,1800,2,875,925,47,47,70,3054,2,420,22,3
2,2325,2,875,1450,98,97,163,2524,2,420,22,3
3,2048,3,399,1050,126,124,190,3746,2,420,22,3
3,2149,3,399,875,103,73,78,2345,2,420,22,3
6,6049,5,925,1125,29,32,35,2608,2,420,22,3
2,1975,2,925,1050,25,24,32,2041,2,420,22,3
4,4748,4,1075,1375,144,99,176,2752,2,420,22,3
5,4165,5,465,1050,123,89,164,2797,2,420,22,3
2,1700,2,825,875,65,55,87,2193,2,420,22,3
1,1409,1,825,955,41,38,43,2128,2,420,22,3
2,2725,2,1175,1550,55,45,44,2008,2,420,22,3
6,6049,5,925,1125,114,86,116,2620,2,420,22,3
4,2948,3,475,999,63,55,62,1700,2,420,22,3
2,2375,2,925,1450,92,92,146,3961,2,420,22,3
3,1723,2,399,925,67,64,69,3076,2,420,22,3
3,2700,2,600,1500,45,42,58,2356,2,1467,1,1
5,1352,5,120,535,95,88,108,2028,2,922,61,3
2,1094,2,129,400,35,22,21,1214,2,922,1,5
2,685,2,120,400,97,76,114,1718,2,922,61,3
1,565,1,400,400,65,56,63,1693,2,922,61,3
6,2206,4,129,535,64,73,52,1792,2,922,61,3
4,1132,3,129,485,35,52,37,2368,2,922,61,3
2,800,1,400,400,59,44,42,1958,2,922,61,3
3,2225,2,485,535,102,81,128,2448,2,922,61,3
2,1325,2,485,575,27,46,34,1626,2,922,61,3
2,614,2,129,485,62,62,77,1780,2,922,1,3
2,694,2,129,400,44,45,68,2434,2,922,61,3
6,1271,4,128,532,37,36,49,2069,2,922,61,3
8,2437,5,120,535,3,3,4,2765,2,922,61,3
6,2088,5,120,535,132,125,201,3540,2,922,61,3
2,1130,2,400,400,29,31,40,2162,2,922,61,3
4,1308,3,129,575,69,57,64,1804,2,922,61,3
6,1400,4,129,400,6,5,11,3363,2,922,61,3
1,775,1,535,535,69,60,81,2589,2,922,61,3
5,1234,3,120,485,86,95,126,1795,2,922,61,3
5,1593,4,120,535,25,25,30,1457,2,922,61,3
3,813,3,129,485,8,8,10,2455,2,922,61,3
3,938,3,129,485,109,71,103,2127,2,922,61,3
5,1727,3,199,400,27,27,35,2594,2,922,61,3
2,1940,2,555,587,30,31,42,4425,2,922,61,3
1,565,1,400,400,69,66,89,2783,2,922,61,3
3,1680,3,485,535,127,104,251,2994,2,922,61,3
2,844,2,129,400,92,72,77,2470,2,922,61,3
1,675,1,485,485,55,48,56,907,2,922,61,3
2,1340,2,400,535,6,7,9,2031,2,922,61,3
4,1558,4,129,400,38,38,44,1778,2,922,61,3
1,925,1,485,485,41,43,66,3073,2,922,61,3
3,915,2,120,485,49,48,56,2518,2,922,49,5
2,985,2,400,485,107,120,181,3354,2,922,61,3
5,1099,3,120,485,56,51,76,2513,2,922,61,3
3,1149,3,0,535,48,47,48,2632,2,922,61,3
4,2555,4,400,500,74,61,95,3030,2,922,61,3
1,565,1,400,400,52,52,65,3364,2,922,61,3
1,775,1,535,535,24,23,34,1358,2,922,61,3
1,565,1,400,400,44,61,64,1552,2,922,61,3
2,904,2,129,535,49,58,76,2242,2,922,61,3
12,4504,6,199,485,54,52,79,2778,2,922,61,3
2,1717,1,551,575,31,22,36,1588,2,922,61,3
1,675,1,485,485,45,44,56,2135,2,922,61,3
2,1600,2,485,485,60,54,59,1791,2,922,61,3
2,605,2,120,485,38,37,39,2938,2,922,61,3
2,1430,1,400,400,92,78,102,2887,2,922,61,3
2,694,2,129,400,62,57,78,2459,2,922,22,5
3,1323,2,129,400,37,39,54,2414,2,922,61,3
1,485,1,485,485,41,51,60,1508,2,922,61,3
5,3255,4,400,500,67,64,67,1968,2,922,61,3
2,1550,1,535,535,32,32,39,1634,2,922,61,3
5,2363,5,129,485,53,25,26,2589,2,922,61,3
2,1240,2,400,485,104,85,117,2089,2,922,61,3
5,1266,4,129,485,24,27,33,2691,2,922,61,3
1,675,1,485,485,2,3,4,1755,2,922,61,3
17,3835,8,120,485,146,131,228,2986,2,922,61,3
4,1305,3,120,500,17,11,15,1737,2,922,61,3
1,775,1,535,535,31,32,43,1338,2,922,61,3
4,1904,4,129,600,67,67,69,2364,2,922,61,3
1,775,1,535,535,9,9,11,1438,2,922,61,3
4,2675,4,400,535,63,56,59,2711,2,922,61,3
1,400,1,400,400,44,61,64,2361,2,922,61,3
3,963,2,199,400,113,102,165,2762,2,922,61,3
9,3875,6,199,535,39,40,53,2179,2,922,61,3
1,825,1,485,485,34,30,29,2146,2,922,61,3
1,675,1,485,485,119,123,183,2363,2,922,61,3
2,1000,1,500,500,37,37,57,2458,2,922,61,3
4,1458,4,129,400,38,55,49,1617,2,922,61,3
11,2824,9,120,535,134,132,248,3768,2,922,61,3
2,1004,2,129,575,50,29,29,3261,2,922,61,3
3,813,3,129,485,23,40,20,1791,2,922,61,3
2,694,2,129,400,46,53,59,3842,2,922,61,3
2,1485,2,535,575,25,25,31,2357,2,922,61,3
11,4625,7,199,535,62,52,67,2204,2,922,61,3
2,904,2,129,535,70,74,88,2551,2,922,61,3
21,4475,9,143,606,123,119,189,2971,2,922,61,3
3,973,2,129,400,60,47,46,1805,2,922,61,3
2,1000,2,400,600,6,6,6,3148,2,922,61,3
1,775,1,535,535,39,38,56,2502,2,922,61,3
4,1948,4,199,535,125,114,228,2886,2,922,61,3
1,925,1,535,535,69,66,78,1810,2,922,61,3
3,1203,3,129,575,6,6,8,3183,2,922,61,3
1,758,1,611,521,99,100,175,2690,2,922,61,3
1,675,1,485,485,72,70,99,2214,2,922,61,3
3,893,3,129,400,62,57,78,1298,2,922,61,3
2,1020,2,485,535,50,37,36,911,2,922,61,3
14,2582,5,120,485,88,83,114,3363,2,922,61,3
3,1500,2,500,500,8,8,13,1871,2,922,61,3
1,825,1,485,485,97,89,108,1635,2,922,61,3
2,614,2,129,485,21,22,34,1002,2,922,61,3
3,1158,3,182,576,116,104,165,2550,2,922,61,3
6,2206,5,129,535,42,42,62,2727,2,922,61,3
1,825,1,485,485,58,56,84,2521,2,922,61,3
1,715,1,400,400,54,68,64,1680,2,922,61,3
13,2365,2,120,485,97,96,162,5217,2,922,61,3
5,1331,4,129,485,25,47,28,2061,2,922,61,3
2,734,2,199,535,61,57,86,2648,2,922,61,3
2,1238,2,400,550,66,65,69,3379,2,922,61,3
2,614,2,129,485,104,78,119,2147,2,922,61,3
2,1130,2,400,400,60,57,61,2057,2,922,61,3
4,2400,3,400,485,152,131,211,2278,2,922,61,3
6,1967,4,129,535,69,67,95,3352,2,922,61,3
3,1359,3,129,400,1,1,0,2627,2,922,61,3
1,825,1,485,485,72,70,80,2131,2,922,61,3
2,954,2,129,485,69,62,84,2163,2,922,61,3
1,675,1,485,485,49,46,51,1310,2,922,61,3
2,1340,2,400,535,60,56,72,3088,2,922,61,3
4,848,4,120,400,23,34,23,1878,2,922,61,3
1,485,1,485,485,58,52,68,2449,2,922,61,3
1,4000,1,4000,4000,68,74,39,3140,2,922,61,3
4,1013,4,120,400,92,87,124,6823,2,922,61,3
1,675,1,485,485,23,28,27,1907,2,922,61,3
2,789,2,129,535,42,41,50,1699,2,922,61,3
2,1340,2,400,535,61,59,71,1704,2,922,61,3
2,1505,1,400,400,51,44,45,1455,2,922,61,3
1,775,1,535,535,85,105,110,1700,2,922,49,5
2,694,2,129,400,67,57,61,1507,2,922,61,3
3,1615,3,400,400,26,25,35,2301,2,922,61,3
3,1133,2,129,575,57,75,67,1383,2,922,61,3
1,1036,1,596,643,50,81,56,1080,2,922,61,3
1,4000,1,4000,4000,56,57,91,2902,2,922,61,3
3,1450,3,400,485,29,31,50,2680,2,922,61,3
4,1638,4,129,535,38,55,49,2469,2,922,61,3
3,938,3,129,485,137,106,182,2035,2,922,61,3
2,985,2,400,535,100,109,156,3182,2,922,61,3
4,1558,4,129,400,13,20,23,3507,2,922,61,3
4,2098,3,129,535,78,82,147,4224,2,922,61,3
2,664,2,129,535,39,43,48,2529,2,922,61,3
1,4000,1,4000,4000,49,36,35,3429,2,922,61,3
2,1240,2,400,485,89,78,102,2816,2,922,61,3
2,879,2,129,750,56,52,55,1192,2,922,61,3
1,535,1,535,535,124,112,183,2740,2,922,61,3
1,675,1,485,485,6,6,8,1925,2,922,61,3
2,2396,2,1099,1099,14,9,9,2075,2,1277,49,1
2,2396,1,1099,1099,14,7,8,1920,2,1277,15,4
1,1610,1,1475,1475,157,133,224,5690,2,1562,58,3
1,1850,1,1850,1850,133,129,200,2167,2,1562,58,3
3,3519,3,649,1608,38,38,66,2717,2,1562,58,3
1,2350,1,2350,2350,98,97,163,3534,2,1562,58,3
2,3848,2,995,2275,133,111,190,4591,2,1562,58,3
1,2350,1,2350,2350,148,114,203,3425,2,1562,58,3
1,3184,1,2895,2895,70,69,79,2501,2,1562,58,3
7,5260,6,625,1465,117,99,171,5191,2,1562,58,3
1,1155,1,1011,1081,109,108,191,3222,2,1562,58,3
2,2425,2,575,1850,52,57,81,3022,2,1562,58,3
2,3720,2,825,2895,128,124,205,4386,2,1562,58,3
3,2740,3,205,1850,128,68,121,4359,2,1562,58,3
1,2853,1,2275,2275,29,28,31,2967,2,1562,58,3
1,1495,1,875,875,56,54,64,2195,2,1562,58,3
4,2370,3,125,1295,136,116,179,3492,2,1562,58,3
1,1225,1,1225,1225,29,41,52,1934,2,1562,58,3
1,1850,1,1850,1850,44,32,33,2998,2,1562,58,3
2,2425,2,575,1850,86,84,91,3012,2,1562,58,3
5,2410,3,50,1850,89,109,112,3286,2,1562,58,3
2,3428,2,575,2275,97,105,221,4716,2,1562,58,3
4,3680,4,275,1850,25,33,47,3191,2,1562,58,3
1,995,1,995,995,58,58,72,2471,2,1562,58,3
1,2895,1,2895,2895,102,86,104,3682,2,1562,58,3
2,3460,2,1475,1850,68,73,118,5149,2,1562,58,3
3,5555,3,550,2895,92,79,91,2872,2,1562,58,3
2,2795,2,1050,1475,114,112,192,4141,2,1562,58,3
2,3890,2,995,2895,137,106,182,3502,2,1562,58,3
2,3470,2,575,2895,98,123,194,3740,2,1562,58,3
6,7545,5,50,2895,130,98,137,3729,2,1562,58,3
1,2853,1,2275,2275,134,127,217,3195,2,1562,58,3
2,2845,2,995,1850,107,111,196,2555,2,1562,58,3
2,2425,2,575,1850,121,114,165,2568,2,1562,58,3
1,2895,1,2895,2895,35,29,34,3652,2,1562,58,3
4,3170,3,125,1875,37,37,50,2506,2,1562,58,3
4,5370,4,575,1850,151,127,231,3689,2,1562,58,3
1,2815,1,1875,1875,24,32,46,3303,2,1562,58,3
3,3515,3,575,1475,97,107,149,3328,2,1562,58,3
1,3184,1,2895,2895,93,88,96,3552,2,1562,58,3
4,4540,4,50,2895,89,111,112,3066,2,1562,58,3
1,1850,1,1850,1850,46,42,50,3826,2,1562,58,3
1,3142,1,2275,2275,114,87,144,4215,2,1562,58,3
2,3470,2,575,2895,152,131,211,3941,2,1562,58,3
3,6470,3,1225,2895,118,97,169,3584,2,1562,58,3
3,3995,3,995,1850,95,55,56,3180,2,1562,58,3
1,2895,1,2895,2895,88,89,113,2767,2,1562,58,3
2,3700,2,1850,1850,76,72,83,3172,2,1562,58,3
2,3414,2,850,2275,110,109,151,3043,2,1562,58,3
4,4340,3,125,2895,23,23,32,2835,2,1562,58,3
1,2895,1,2895,2895,125,116,198,3623,2,1562,58,3
2,2810,2,825,1850,89,109,112,3694,2,1562,58,3
2,2685,2,575,1875,26,26,30,2821,2,1562,58,3
2,4700,2,2350,2350,135,85,93,3272,2,1562,58,3
2,3410,2,1395,1475,68,68,84,3045,2,1562,58,3
1,3477,1,2476,2315,69,79,84,5048,2,1562,58,3
1,3184,1,2895,2895,130,134,253,4138,2,1562,58,3
2,2125,2,275,1850,71,66,81,3519,2,1562,58,3
2,2420,2,675,1475,104,91,125,5529,2,1562,58,3
2,3614,2,1050,2275,119,99,144,3509,2,1562,58,3
5,9134,5,850,2350,85,69,72,3516,2,1562,58,3
3,4310,3,995,1850,45,52,39,3432,2,1562,58,3
1,2350,1,2350,2350,38,23,24,3079,2,1562,58,3
1,2350,1,2350,2350,74,83,113,2741,2,1562,58,3
1,3142,1,2275,2275,123,101,217,6774,2,1562,58,3
2,1900,2,50,1850,128,68,121,3339,2,1562,58,3
2,4700,2,2350,2350,130,98,137,3380,2,1562,58,3
1,3720,1,2275,2275,125,114,243,4532,2,1562,58,3
2,2525,2,675,1850,86,86,152,5711,2,1562,58,3
2,3189,2,575,2275,75,76,119,5156,2,1562,58,3
1,2853,1,2275,2275,85,84,100,2605,2,1562,58,3
1,2100,1,1475,1475,66,55,58,2241,2,1562,58,3
1,2895,1,2895,2895,56,54,87,3705,2,1562,58,3
2,3890,2,995,2895,44,43,66,2526,2,1562,58,3
1,2895,1,2895,2895,54,35,39,2271,2,1562,58,3
1,2580,1,1875,1875,90,90,144,2961,2,1562,58,3
4,4580,2,995,1295,154,129,199,4841,2,1562,58,3
3,2115,2,375,795,62,61,81,3228,2,717,55,5
1,875,1,875,875,56,52,73,2612,2,717,6,3
3,1695,2,450,795,36,22,39,1314,2,717,1,5
2,1770,2,875,895,57,44,71,3197,2,717,1,1
2,1270,2,350,795,45,42,58,1546,2,717,69,1
4,2805,2,595,995,110,146,131,4058,2,717,1,5
2,1220,2,350,795,92,76,108,1673,2,717,71,1
4,3265,3,275,875,78,76,103,1960,2,717,42,3
3,3400,3,600,1600,24,23,28,2882,2,1383,71,1
1,1100,1,1100,1100,17,17,20,3591,2,1383,58,5
6,5200,6,550,1600,49,48,86,4094,2,676,42,1
4,3800,4,750,1400,45,38,75,3587,2,676,42,1
8,4900,6,350,1200,46,40,78,3224,2,676,42,1
7,3000,6,150,1200,63,59,89,3054,2,676,42,1
5,10000,2,1950,2200,33,34,41,3841,2,676,42,1
1,1350,1,1350,1350,28,26,30,2284,2,676,42,1
5,5050,3,150,1950,37,36,45,3013,2,676,42,1
3,2500,3,350,1300,55,55,91,3116,2,676,42,1
5,3950,5,450,1400,29,28,46,3017,2,676,42,1
1,1950,1,1950,1950,36,36,41,2667,2,676,42,1
2,1200,2,600,600,57,57,93,2703,2,676,42,1
2,1050,2,150,900,37,37,54,3235,2,676,42,1
3,3250,3,600,1400,62,62,83,3733,2,676,42,1
1,750,1,750,750,14,13,11,1842,2,2677,53,3
1,799,1,799,799,44,41,65,3121,2,2677,53,3
1,1374,1,907,868,24,30,26,1385,2,2677,53,3
1,799,1,799,799,37,37,53,1757,2,2677,53,3
4,3322,3,475,899,17,13,12,2603,2,2677,53,3
1,750,1,750,750,50,36,43,2279,2,2677,53,3
1,799,1,799,799,12,18,8,1740,2,2677,53,3
16,12237,10,399,799,35,19,32,4420,2,2677,53,3
5,1546,3,199,750,46,44,50,1870,2,2677,53,3
1,799,1,799,799,22,24,33,2236,2,2677,53,3
3,2173,3,475,899,35,32,37,2291,2,2677,53,3
6,2725,6,200,475,64,62,111,2659,2,2677,53,3
3,1353,3,25,799,35,19,32,1770,2,2677,53,3
3,1874,3,0,799,35,26,26,2025,2,2677,53,3
6,3297,6,199,799,43,29,42,2674,2,2677,53,3
1,950,1,750,750,34,32,41,3412,2,2677,53,3
6,2296,3,199,750,34,43,36,2421,2,2677,53,3
1,799,1,799,799,19,14,15,1537,2,2677,53,3
4,3196,3,799,799,12,4,4,1630,2,2677,53,3
3,1100,3,30,475,20,16,15,2313,2,2677,53,3
2,1598,2,799,799,4,4,5,1941,2,2677,53,3
3,1023,3,25,799,13,13,14,2306,2,2677,53,3
1,1099,1,799,799,64,58,87,1989,2,2677,53,3
5,3946,4,399,799,12,10,9,2470,2,2677,53,3
2,949,2,199,750,37,35,52,1566,2,2677,53,3
9,5144,7,199,799,48,43,62,2288,2,2677,53,3
3,2048,3,150,799,27,41,36,1791,2,2677,53,3
3,2025,3,225,825,49,48,66,2028,2,2677,53,3
2,949,2,199,750,13,9,9,1624,2,2677,53,3
12,9539,8,750,799,37,37,57,3104,2,2677,53,3
3,1948,3,399,799,43,38,40,1835,2,2677,53,3
2,1028,2,229,799,34,38,47,1761,2,2677,53,3
1,975,1,475,475,39,45,58,2725,2,2677,53,3
3,1225,3,225,475,28,29,42,1477,2,2677,53,3
2,1198,2,399,799,11,9,9,2153,2,2677,53,3
4,1996,3,199,799,7,8,8,2564,2,2677,1,3
6,4705,3,229,799,39,44,61,2171,2,2677,53,3
2,2148,2,749,1399,47,48,68,2732,2,2407,48,5
2,5200,2,1500,1700,15,15,20,2329,2,4635,58,3
1,2600,1,2600,2600,52,44,95,3578,2,4635,58,3
2,2850,2,450,1700,43,52,73,3896,2,4635,58,3
4,2700,4,200,1700,38,54,80,3555,2,4635,58,3
2,800,2,200,600,38,48,63,2507,2,4635,58,3
3,5300,3,1500,1700,50,47,60,2058,2,4635,58,3
4,2700,4,200,1700,37,38,47,3357,2,4635,58,3
2,4569,2,1834,2117,46,51,52,2374,2,4635,58,3
1,1700,1,1700,1700,30,30,35,2054,2,4635,58,3
1,900,1,900,900,38,37,60,2183,2,4635,58,3
3,2750,3,250,1700,41,43,86,2575,2,4635,58,3
6,9600,6,1300,1700,24,21,21,3463,2,4635,58,3
2,2800,1,1400,1400,29,23,24,2704,2,4635,58,3
2,4300,2,1500,1700,51,38,49,2915,2,4635,58,3
1,2600,1,1500,1500,64,58,87,2837,2,4635,58,3
3,2350,3,250,1500,39,39,39,2485,2,4635,58,3
1,2200,1,2200,2200,26,24,26,2476,2,4635,58,3
3,1000,2,200,400,45,42,66,2865,2,4635,58,3
1,1500,1,1500,1500,27,12,14,2040,2,4635,58,3
1,450,1,450,450,33,32,38,1382,2,4635,58,3
1,3200,1,1700,1700,25,26,55,3629,2,4635,58,3
2,3000,2,1300,1700,28,28,45,3425,2,4635,58,3
1,2300,1,2000,2000,29,29,26,2019,2,4635,58,3
2,4400,2,1500,1700,59,59,95,3068,2,4635,58,3
1,1500,1,1500,1500,15,15,20,2454,2,4635,58,3
1,1700,1,1700,1700,69,56,79,2674,2,4635,58,3
2,4400,2,1700,2000,52,51,86,3340,2,4635,58,3
1,2400,1,1700,1700,58,50,76,2770,2,4635,58,3
2,2100,2,400,1700,25,23,24,1801,2,4635,58,3
3,3100,3,600,1700,42,52,67,2842,2,4635,58,3
2,2100,2,400,1700,39,40,56,2671,2,4635,58,3
2,2800,2,800,2000,51,39,67,2880,2,4635,58,3
3,4000,3,800,1700,37,47,27,2931,2,4635,58,3
2,2600,2,200,1700,27,36,47,2436,2,4635,58,3
2,2800,2,800,2000,40,41,68,3350,2,4635,58,3
1,1300,1,1300,1300,22,30,40,2720,2,4635,58,3
1,3095,1,3306,3313,62,43,78,4018,2,4635,58,3
1,1700,1,1700,1700,18,31,32,2672,2,4635,58,3
