total_items,subtotal,num_distinct_items,min_item_price,max_item_price,total_onshift_partners,total_busy_partners,total_outstanding_orders,time_diff,market_id,store_id,store_primary_category,order_protocol
1,2296,1,1599,1599,33,33,43,2299,1,2115,58,5
9,8290,6,549,1999,54,52,55,3219,1,2115,58,5
1,1777,1,1478,1478,49,50,46,1926,1,2115,58,5
1,2493,1,1299,1299,18,18,20,1473,1,2115,58,5
1,1997,1,1599,1599,62,50,51,2394,1,2115,58,5
2,3872,2,763,957,31,30,39,2311,1,2115,58,5
2,3950,2,1099,1299,21,17,17,1835,1,2115,58,5
6,8298,6,329,2028,26,24,25,2730,1,2115,58,5
1,2296,1,1657,1657,33,22,22,2029,1,2115,58,5
3,3235,3,849,1099,21,13,13,2727,1,2115,58,5
2,3698,2,799,2099,33,25,27,4047,1,2115,58,5
2,2447,2,649,1599,68,69,96,2797,1,2115,58,5
1,1799,1,1799,1799,70,69,84,2109,1,2115,58,5
1,1735,1,1299,1299,61,63,87,2046,1,2115,58,5
3,2247,3,499,999,117,116,196,2827,1,5973,26,4
3,1437,3,249,789,99,97,148,2224,1,5973,49,5
3,1227,3,249,629,80,78,114,2876,1,5973,58,2
5,2519,5,229,650,69,63,93,3329,1,2651,58,1
3,1404,3,159,650,23,23,38,4505,1,2651,58,1
3,2053,2,229,1275,66,66,79,3021,1,2651,58,1
2,1325,2,595,730,24,27,28,9853,1,2651,58,1
3,1058,2,199,535,16,16,13,1631,1,6530,61,4
3,1003,3,129,485,28,29,38,1649,1,6530,61,4
3,1083,2,129,485,22,22,25,1510,1,6530,61,4
2,1100,2,200,535,23,20,21,2989,1,6530,61,4
2,1085,2,450,535,21,21,30,2987,1,6530,61,4
3,1375,3,200,485,19,14,14,1690,1,6530,61,4
1,1596,1,899,899,48,53,64,1803,1,2115,58,5
2,3797,2,999,1999,63,63,68,1725,1,2115,58,5
2,2756,2,1099,1299,68,62,83,2813,1,2115,58,5
1,2943,1,2599,2599,33,32,44,1773,1,2115,58,5
2,3164,2,1099,1657,26,27,27,2151,1,2115,58,5
2,3145,2,849,1599,12,13,22,4047,1,2115,58,5
4,2696,4,299,1099,6,8,14,2637,1,2115,58,5
7,4633,6,262,1114,32,29,33,4256,1,3398,61,1
2,1648,2,799,849,26,27,32,1453,1,3398,61,1
1,849,1,849,849,5,5,8,2952,1,3398,61,1
2,1688,2,839,849,14,11,10,1532,1,2734,49,1
4,1656,3,199,799,19,20,31,1928,1,2734,49,1
3,1540,2,495,550,13,11,11,2590,1,2734,49,1
2,998,2,199,659,15,15,11,5145,1,2734,49,1
1,949,1,750,750,2,2,2,3435,1,2734,49,1
4,1116,2,199,359,17,19,28,3066,1,2734,49,1
2,888,2,399,489,7,7,9,2264,1,2734,49,1
7,4091,5,269,999,12,14,15,3657,1,2734,49,1
4,2676,3,499,879,18,19,19,1578,1,2734,49,1
1,759,1,759,759,9,11,15,4904,1,2734,49,1
3,2255,3,199,999,9,12,8,1592,1,2734,49,1
13,5680,7,199,839,7,8,7,3306,1,2734,49,1
3,4900,2,900,2000,24,24,37,3857,1,4954,49,1
4,2370,3,250,1095,8,6,6,2168,1,1578,37,1
2,2050,2,695,955,13,13,23,2785,1,1578,37,1
4,2514,3,150,1270,25,20,16,1767,1,1578,37,1
3,3025,3,775,1095,5,2,2,1702,1,1578,37,1
1,975,1,775,775,5,3,3,2431,1,1578,37,1
4,2790,4,125,1095,7,8,9,1972,1,1578,37,1
2,1720,2,445,775,6,6,5,2543,1,1578,37,1
1,1155,1,955,955,3,3,5,3665,1,1578,37,1
1,1433,1,1175,1175,5,5,6,5241,1,1578,37,1
3,1675,2,250,1175,5,3,5,1980,1,1578,37,1
3,1060,3,125,685,8,6,4,1543,1,1578,37,1
3,2565,3,695,775,6,7,6,1893,1,1578,37,1
2,1380,2,685,695,14,14,14,2340,1,1578,37,1
2,1750,1,775,775,3,2,3,2593,1,1578,37,1
5,2645,4,125,1095,16,16,19,2161,1,1578,37,1
3,2800,3,800,1200,45,42,58,3533,1,476,6,1
2,3800,2,1200,2600,42,46,76,3770,1,476,6,1
5,1150,4,175,350,20,19,20,3526,1,4250,49,5
2,1676,2,474,773,17,21,24,1997,1,6530,61,4
7,5180,1,425,425,5,5,6,2834,1,6530,61,4
2,1335,2,450,695,19,19,19,2448,1,6530,61,4
8,3017,5,129,600,23,22,34,2053,1,6530,61,4
2,1050,2,300,485,40,41,56,2063,1,6530,61,4
3,4295,3,699,1898,4,4,4,2985,1,1896,41,1
3,4195,3,699,1798,5,5,6,3329,1,1896,41,1
1,2032,1,1884,1977,14,5,7,3024,1,1896,41,1
3,4565,3,569,2148,8,8,10,4527,1,1896,41,1
2,3497,2,1499,1599,9,8,9,2352,1,1896,41,1
2,3396,1,1698,1698,4,4,6,4880,1,1896,41,1
3,3526,3,749,1698,4,4,3,3076,1,1896,41,1
4,4769,4,638,1794,11,8,8,3602,1,1896,41,1
1,1848,1,1848,1848,6,7,6,3512,1,1896,41,1
1,1698,1,1698,1698,1,1,2,6315,1,1896,41,1
3,4000,3,800,2200,27,28,41,3258,1,5264,32,1
5,2300,5,0,1300,21,21,29,2409,1,5264,32,1
4,3100,4,600,1200,25,29,32,3824,1,6704,42,1
11,9300,11,400,2400,23,15,15,2729,1,6704,42,1
4,3200,3,500,800,24,25,22,4436,1,6704,42,1
8,5300,5,200,1300,13,14,14,5130,1,6704,42,1
9,6000,6,200,1300,14,13,20,2513,1,6704,42,1
6,4200,6,300,1000,23,24,36,3426,1,6704,42,1
4,2804,4,300,1074,47,24,36,1966,1,3086,49,1
7,5910,6,200,1375,28,28,21,2805,1,557,6,1
2,2570,2,1230,1340,7,8,7,3183,1,557,6,1
2,2560,2,840,870,15,16,20,2866,1,557,6,1
4,2750,4,480,1095,19,19,30,3520,1,557,6,1
3,3030,3,670,1260,10,10,15,5053,1,557,6,1
1,1349,1,1349,1349,0,0,0,1286,1,3425,64,1
1,995,1,995,995,0,0,0,2352,1,3425,64,4
1,995,1,995,995,0,0,0,4109,1,3425,64,1
2,1990,1,995,995,0,0,0,2259,1,3425,64,1
2,3090,2,1495,1595,46,46,99,3929,1,3343,58,1
2,2090,2,595,1495,49,43,50,1734,1,3343,58,1
4,4985,4,250,1595,33,35,59,3490,1,3343,58,1
2,1145,2,550,595,6,4,6,3371,1,1540,49,1
4,2220,4,145,750,4,5,6,3664,1,1540,49,1
3,1495,3,150,695,8,8,8,4679,1,1540,49,1
6,2974,5,299,629,76,75,105,2814,1,5973,6,3
1,2860,1,2860,2860,11,11,18,2869,1,6380,49,2
1,910,1,910,910,5,5,2,2560,1,6380,49,2
1,2899,1,2599,2599,30,32,31,2142,1,6380,49,2
1,690,1,690,690,9,10,15,2228,1,6380,49,2
1,910,1,910,910,13,13,14,4136,1,6380,49,2
3,4224,3,415,2599,28,29,30,2457,1,6380,49,2
4,3690,4,285,1299,11,10,15,3849,1,6380,49,2
2,1060,2,155,805,8,11,8,4173,1,6380,49,2
1,910,1,910,910,5,4,4,3363,1,6380,49,2
1,3640,1,3380,3380,15,16,21,4343,1,6380,49,2
1,3510,1,3510,3510,3,5,6,4484,1,6380,49,2
1,2899,1,2599,2599,2,4,4,2058,1,6380,49,2
1,910,1,910,910,12,13,30,5834,1,6380,49,2
1,1040,1,910,910,20,18,18,3839,1,6380,49,2
1,845,1,845,845,6,6,9,4833,1,6380,49,2
3,2055,3,340,910,13,15,30,6059,1,6380,49,2
1,2899,1,2599,2599,13,14,30,8087,1,6380,49,2
1,1100,1,910,861,24,4,21,1872,1,6380,49,2
2,3095,2,235,2860,6,9,10,2946,1,6380,49,2
3,1360,2,315,730,16,17,25,3959,1,6380,49,2
1,2599,1,2599,2599,5,5,7,2879,1,6380,49,2
2,3289,2,690,2599,19,14,11,3335,1,6380,49,2
2,1378,1,659,659,3,3,2,2015,1,1596,49,1
4,2136,4,199,759,6,5,2,4077,1,1596,49,1
3,1397,3,199,799,4,2,1,3953,1,1596,49,1
5,2336,4,199,759,7,6,3,3793,1,1596,49,1
3,2003,3,295,779,6,4,6,1594,1,1596,49,1
2,1362,2,268,890,3,12,5,3809,1,1596,49,1
2,1700,2,500,1200,37,34,42,1860,1,6646,58,1
3,3800,3,900,1300,28,36,39,1896,1,6646,58,1
3,3300,3,600,1400,43,47,55,2303,1,6646,58,1
6,5300,5,500,1400,21,22,24,2325,1,6646,1,1
2,2300,2,900,900,64,64,81,3675,1,6646,58,1
2,3000,1,900,900,26,26,27,1955,1,6646,58,1
5,3100,3,500,900,14,10,13,2020,1,6646,58,1
4,3500,4,600,1300,58,50,72,2923,1,6646,58,1
5,5200,5,500,1400,76,79,100,3565,1,6646,58,1
2,2100,2,700,900,60,63,87,3803,1,6646,58,1
5,5200,5,600,1400,68,67,103,3049,1,6646,58,1
2,2200,2,900,900,36,34,33,1622,1,6646,58,1
2,2500,2,1200,1300,23,24,38,2047,1,6646,58,1
3,3400,3,1000,1200,55,53,65,3372,1,6646,58,1
4,3800,4,300,1400,25,25,26,2964,1,6646,58,1
5,5800,5,900,1400,30,30,61,5469,1,6646,58,1
1,1337,1,1031,988,38,34,34,1425,1,6646,58,1
1,1248,1,1099,1099,2,2,4,3469,1,1814,61,1
3,1973,3,175,899,3,2,1,4596,1,1814,61,1
3,2022,3,250,799,4,3,2,6250,1,1814,61,1
4,2847,3,499,850,1,2,2,3453,1,1814,61,1
2,1449,2,250,1199,4,4,6,3973,1,1814,61,1
3,2555,3,280,1455,24,24,26,1534,1,557,6,1
2,2635,2,1205,1430,27,29,25,4143,1,557,6,1
3,2460,3,365,1180,14,13,14,2295,1,557,6,1
3,2650,3,310,1430,11,11,10,3020,1,557,6,1
1,995,1,995,995,0,0,0,2626,1,3425,64,1
1,995,1,995,995,0,0,0,3892,1,3425,64,1
1,995,1,995,995,0,0,0,2459,1,3425,64,1
1,995,1,995,995,0,0,0,2232,1,3425,64,1
1,995,1,995,995,0,0,0,1830,1,3425,64,1
2,1295,2,350,945,0,0,0,1180,1,3425,64,1
1,995,1,995,995,0,0,0,2040,1,3425,49,5
1,995,1,995,995,0,0,0,1756,1,3425,64,1
2,1394,2,399,995,0,0,0,2807,1,3425,64,1
1,995,1,995,995,0,0,0,2174,1,3425,64,1
2,1018,2,339,679,38,39,61,3823,1,1107,41,1
2,4946,2,1949,2148,55,55,64,2569,1,1107,41,1
3,2067,3,339,1079,41,43,44,2061,1,1107,41,1
1,2049,1,2049,2049,30,30,34,3867,1,1107,41,1
5,6827,5,749,1902,30,24,29,3182,1,1107,41,1
2,2981,2,1079,1902,51,50,53,2622,1,1107,41,1
1,649,1,649,649,30,26,29,1446,1,1107,41,1
3,4575,3,1049,1698,48,50,61,2035,1,1107,41,1
6,4923,4,339,1698,43,43,60,3117,1,1107,41,1
2,3688,2,1571,2003,30,22,21,1396,1,1107,41,1
4,2396,2,549,649,22,23,27,2455,1,1107,41,1
3,3536,3,339,1698,38,30,25,2144,1,1107,41,1
2,2778,2,829,1949,25,23,23,2500,1,1107,41,1
2,3898,1,1949,1949,20,12,12,3412,1,1107,41,1
4,3296,4,369,1599,42,42,48,2755,1,1107,41,1
2,1948,2,649,1299,20,20,32,1901,1,1107,41,1
5,2981,5,286,935,12,14,12,3329,1,1596,49,1
1,899,1,759,759,4,2,2,1928,1,1596,49,1
4,2087,3,350,659,4,4,7,5478,1,1596,49,1
3,1224,3,195,659,9,8,7,3721,1,1596,49,1
3,2985,3,895,1195,5,5,4,2747,1,5228,43,1
1,950,1,950,950,4,5,4,1656,1,5228,43,1
2,2890,2,895,1995,7,6,4,3194,1,5228,43,1
3,2840,3,895,995,4,5,5,2797,1,5228,43,1
1,1195,1,1195,1195,4,1,1,1941,1,5228,43,1
5,5575,5,695,1495,3,2,1,3481,1,5228,43,1
1,1995,1,1995,1995,2,1,3,3431,1,5228,43,1
1,1495,1,1495,1495,6,6,7,3103,1,5228,43,1
1,1195,1,1195,1195,6,4,4,5369,1,5228,43,1
3,2685,3,895,895,6,6,6,3406,1,5228,43,1
3,5644,3,850,2499,68,67,78,3352,1,4581,18,1
5,6090,5,700,2295,19,21,27,3841,1,4581,18,1
1,1599,1,1599,1599,39,43,73,2864,1,4581,18,1
2,3894,2,1599,2295,72,66,79,3787,1,4581,18,1
2,4198,2,1699,2499,23,25,27,3767,1,4581,18,1
2,1450,2,175,850,3,3,6,4021,1,1814,61,1
2,1359,2,295,599,1,1,1,2917,1,1814,61,1
4,3369,4,499,1099,3,3,7,4238,1,1814,61,1
5,3822,5,375,1199,1,0,0,2427,1,1814,61,1
1,1199,1,1199,1199,7,7,7,2455,1,1814,61,1
1,1275,1,850,850,1,2,2,3965,1,1814,61,1
3,1399,3,250,499,3,3,2,1934,1,1814,61,1
5,4035,5,425,1095,4,4,5,3748,1,4479,17,2
2,1150,2,425,725,4,4,8,2198,1,4479,17,2
1,725,1,725,725,5,5,7,1550,1,4479,17,2
6,5260,5,425,1095,8,5,5,2483,1,4479,17,2
2,1790,1,895,895,1,3,7,4467,1,4479,12,3
2,1400,2,348,872,13,10,17,2755,1,4479,17,2
2,3549,2,1305,1897,27,30,39,1456,1,3017,41,3
3,4685,3,1295,1695,28,32,34,2865,1,3017,41,3
1,1695,1,1695,1695,18,18,15,5051,1,3017,41,3
2,2990,2,895,2095,22,23,37,2380,1,3017,41,3
1,1890,1,1495,1495,27,28,47,6734,1,3017,41,3
2,3560,2,1062,1701,34,24,46,3369,1,3017,41,3
3,2300,3,200,1200,63,59,71,2343,1,422,58,1
3,4097,2,599,1399,26,19,20,2296,1,422,58,1
13,10980,5,204,1599,67,70,79,3515,1,422,58,1
5,6675,5,200,1900,54,50,53,3323,1,422,58,1
2,3148,2,1399,1399,38,39,60,3301,1,422,58,1
4,4590,4,595,1495,35,35,46,2962,1,617,4,5
2,2190,2,795,1395,120,107,189,4226,1,6620,60,2
5,1974,5,240,450,6,6,7,2156,1,4591,15,1
5,2168,4,200,740,15,4,5,2377,1,4591,15,1
2,1030,2,240,740,12,12,14,2362,1,4591,15,1
3,4350,3,1050,1650,79,75,128,4296,1,4073,1,1
5,5600,5,300,1400,49,47,61,3199,1,4073,49,2
1,790,1,740,740,10,10,15,5874,1,4591,15,1
3,815,3,180,365,5,1,1,2742,1,4591,15,4
4,1214,4,240,355,14,5,4,2689,1,4591,15,1
4,1729,2,365,395,13,12,16,2292,1,4591,15,1
5,1924,5,200,695,2,3,3,2764,1,4591,15,1
1,990,1,940,940,4,3,3,3263,1,4591,15,1
2,2098,2,799,1199,26,24,28,4119,1,2890,49,5
5,3225,4,299,799,52,38,42,2310,1,2890,12,5
2,1325,2,550,725,39,39,42,2791,1,3132,15,3
2,949,2,150,499,18,18,18,7916,1,3607,24,5
2,1798,2,899,899,4,4,7,5199,1,3607,24,5
2,1398,2,499,899,9,9,14,6187,1,3607,24,5
6,2398,3,275,899,6,6,6,1984,1,3607,24,5
2,2300,2,900,1400,18,18,18,2835,1,3731,6,2
6,7800,1,1300,1300,14,14,14,3071,1,3731,6,2
2,2600,2,1300,1300,15,15,13,1818,1,3731,6,2
3,3000,3,500,1300,18,14,11,1822,1,3731,1,1
3,3100,3,500,1400,30,30,32,2300,1,3731,6,2
2,1800,2,500,1300,17,9,8,1892,1,3731,6,2
3,3200,2,600,1300,12,12,16,3188,1,3731,6,2
2,2700,2,1300,1400,13,12,12,1844,1,3731,6,2
10,8721,7,621,1384,26,22,29,3533,1,3731,6,2
6,4200,5,200,1400,22,22,32,2670,1,3731,6,2
2,2009,2,612,1378,18,18,20,2190,1,3731,6,2
5,4500,5,500,1300,18,9,7,2755,1,3731,6,2
1,650,1,600,600,29,29,41,1856,1,3731,6,2
3,2950,3,500,1250,19,18,21,2880,1,3731,6,2
4,2750,4,300,1300,20,21,30,3322,1,3731,6,2
1,1200,1,1200,1200,23,23,16,3933,1,3731,6,2
2,1800,2,600,1200,22,22,34,5503,1,3731,6,2
2,2250,2,850,1400,28,28,46,3396,1,3731,6,2
3,2150,3,300,1200,10,9,7,4353,1,3731,6,2
1,1200,1,1200,1200,9,9,12,1875,1,3731,6,2
1,1300,1,1300,1300,28,28,48,3673,1,3731,6,2
15,14000,8,300,1400,17,18,24,4901,1,3731,6,2
2,1800,2,500,1300,24,23,40,4297,1,3731,6,2
5,3700,5,300,1400,25,26,39,2823,1,3731,6,2
2,2798,2,1199,1599,80,81,112,2185,1,2890,58,5
2,1408,2,649,649,7,5,5,1594,1,4743,61,1
2,844,2,245,599,65,81,88,1988,1,2890,38,1
2,1710,2,345,1365,17,17,22,3198,1,4770,75,5
2,2128,2,805,1323,15,10,9,2224,1,4770,75,5
1,1795,1,1595,1595,16,15,19,3154,1,4770,75,5
1,1310,1,1310,1310,11,13,11,5637,1,4770,75,5
3,3278,3,805,1323,14,17,21,2711,1,4770,75,5
3,3535,2,805,1365,4,4,4,1978,1,4770,75,5
2,2400,2,1035,1365,21,21,32,2962,1,4770,75,5
4,4340,3,805,1365,11,12,26,6287,1,4770,75,5
1,1175,1,1175,1175,48,47,65,2600,1,2828,49,1
6,4445,4,250,1225,16,19,20,1950,1,2828,49,1
2,1425,2,250,1175,16,16,25,2693,1,2828,49,1
8,4545,5,275,1175,52,52,66,3584,1,2828,49,1
6,5982,6,331,1496,30,21,21,2069,1,2828,49,1
3,3745,3,1095,1550,56,56,91,3635,1,2828,49,1
3,3050,3,700,1175,34,40,41,1941,1,2828,49,1
4,2720,4,250,1175,40,40,54,3752,1,2828,49,1
2,2720,2,1195,1450,62,62,90,4526,1,2828,49,1
5,1845,3,300,550,21,23,36,5023,1,2828,49,1
4,2095,4,200,1125,45,45,50,3712,1,2828,49,1
10,7015,9,150,1550,43,43,49,3799,1,2828,49,1
1,550,1,550,550,40,39,46,4485,1,2828,49,1
5,2670,5,150,1175,37,37,50,5228,1,2828,49,1
4,4225,4,700,1175,54,55,79,3009,1,2828,49,1
3,1025,2,275,375,45,48,71,4083,1,2828,49,1
3,2420,3,250,1100,7,9,15,5094,1,2828,49,1
4,2620,4,395,1225,59,60,102,4136,1,2828,49,1
4,2945,3,200,1175,12,13,11,4625,1,2828,49,1
3,1100,3,250,550,44,44,47,1816,1,2828,49,1
3,3370,3,700,1400,62,63,70,2011,1,2828,49,1
3,1185,2,395,395,26,26,25,2769,1,2828,49,1
1,1427,1,1573,1546,13,16,10,2573,1,2828,49,1
3,2420,3,250,1100,32,33,69,11525,1,2828,49,4
5,3220,5,200,1175,35,34,38,3329,1,2828,49,1
9,6215,7,250,1175,46,48,41,3313,1,2828,49,1
1,550,1,550,550,42,43,47,2788,1,2828,49,1
3,1700,3,350,700,53,53,51,2717,1,2828,49,1
2,850,2,300,550,61,60,94,8045,1,2828,49,1
2,2400,2,700,1700,26,28,49,2494,1,2828,49,1
6,3920,6,250,1550,36,39,43,2740,1,2828,49,1
2,1000,2,450,550,52,54,64,1861,1,2828,49,1
3,2400,3,650,1100,17,22,21,2484,1,2828,49,1
4,3045,4,200,1700,50,51,69,3190,1,2828,49,1
1,700,1,700,700,3,3,1,2125,1,4301,61,1
1,1500,1,900,900,13,9,9,1795,1,4301,61,1
2,1400,2,500,900,9,10,14,2955,1,4301,61,1
2,1300,2,400,900,23,29,33,2131,1,4301,61,1
5,6800,4,1000,1800,2,2,4,3258,1,4301,61,1
4,3400,4,500,1000,8,7,9,2842,1,4301,61,1
2,1900,2,400,900,15,15,19,4283,1,4301,61,1
2,1600,2,400,800,21,23,26,1802,1,4301,61,1
2,3300,2,1600,1700,0,0,0,3679,1,4491,50,3
3,3450,3,350,2000,0,0,0,5359,1,4491,50,3
2,4300,2,1900,2400,0,0,0,1979,1,4491,50,3
6,4950,3,350,1700,0,0,0,2803,1,4491,50,3
4,6600,4,400,2400,0,0,0,2129,1,4491,50,3
3,2500,2,400,900,0,0,0,2725,1,4491,50,3
1,1510,1,1310,1310,20,22,32,3241,1,4770,75,5
3,3320,3,805,1365,21,21,19,2077,1,4770,75,5
1,1565,1,1365,1365,17,17,22,3058,1,4770,75,5
1,805,1,805,805,17,17,16,2560,1,4770,75,5
2,2128,2,805,1323,24,24,30,3410,1,4770,75,5
1,1310,1,1310,1310,23,24,40,2471,1,4770,75,5
1,1365,1,1365,1365,19,19,23,1857,1,4770,75,5
3,3935,2,805,1365,22,22,38,3768,1,4770,75,5
2,1840,2,805,1035,28,27,31,1543,1,4770,75,5
2,2115,2,805,1310,5,6,6,1989,1,4770,75,5
1,1365,1,1365,1365,10,13,13,1655,1,4770,75,5
1,1310,1,1310,1310,17,23,39,4265,1,4770,75,5
2,2633,2,1310,1323,13,13,21,2393,1,4770,75,5
1,1365,1,1365,1365,13,11,10,2662,1,4770,75,5
3,2975,2,805,1365,11,11,11,1861,1,4770,75,5
2,2800,2,805,1595,12,13,26,4310,1,4770,75,5
1,1380,1,1380,1380,14,17,27,3017,1,4770,75,5
1,1310,1,1310,1310,16,16,22,4512,1,4770,75,5
1,1638,1,1438,1438,14,10,10,1789,1,4770,75,5
1,1365,1,1365,1365,14,15,15,2565,1,4770,75,5
5,4210,5,345,1365,27,24,23,2407,1,4770,75,5
1,1310,1,1310,1310,14,14,17,1753,1,4770,75,5
2,2761,2,1323,1438,16,14,13,2943,1,4770,75,5
3,1145,2,245,295,0,0,0,1764,1,4562,17,4
1,225,1,225,225,5,2,2,1297,1,4562,17,4
4,1060,2,195,375,5,2,2,2296,1,4562,17,4
2,640,2,245,295,9,5,5,1433,1,4562,17,4
2,4332,1,1665,1751,11,16,18,1563,1,499,62,5
3,3297,3,499,1599,7,8,8,2243,1,499,62,5
2,2498,2,899,999,60,52,52,1327,1,499,62,5
6,10590,6,1399,1999,15,15,19,2471,1,499,62,5
2,1498,2,399,1099,50,50,77,1768,1,499,62,5
4,3796,4,399,1599,47,48,65,1126,1,499,62,5
2,3696,2,1499,1599,39,30,31,1690,1,499,62,5
2,2498,2,899,999,29,30,47,1636,1,499,62,5
3,3597,3,899,1499,33,33,39,1669,1,499,62,5
4,5395,4,699,1999,67,66,96,3313,1,499,62,5
2,3097,2,1399,1499,29,18,18,1634,1,499,62,5
2,3291,2,1617,1732,48,47,60,3324,1,499,62,5
2,3897,2,1499,1499,61,62,75,2853,1,499,62,5
1,2431,1,1576,1656,48,40,101,3049,1,499,62,5
2,1998,2,499,1499,31,21,21,1495,1,499,62,5
1,1099,1,1099,1099,14,17,17,1836,1,499,62,5
1,1199,1,1199,1199,62,59,76,1574,1,499,62,5
3,3497,3,499,1499,63,64,74,2513,1,499,62,5
2,3597,2,1599,1699,66,65,90,1949,1,499,62,5
1,1099,1,1099,1099,2,8,9,2136,1,499,62,5
3,4797,2,999,1599,11,15,17,2319,1,499,62,5
1,1099,1,1099,1099,2,8,9,2879,1,499,62,5
4,4696,4,999,1399,24,24,34,2319,1,499,62,5
3,4897,3,1499,1699,28,36,39,2230,1,499,62,5
1,1199,1,1199,1199,40,44,56,1654,1,499,62,5
2,3198,1,1599,1599,51,50,50,1427,1,499,62,5
1,1599,1,1599,1599,60,63,87,1758,1,499,62,5
2,1998,2,499,1499,23,28,29,1582,1,499,62,5
1,1599,1,1599,1599,45,46,74,3277,1,499,62,5
2,3497,1,1599,1599,49,48,58,2059,1,499,62,5
3,2098,3,699,1399,62,62,92,9435,1,499,62,5
2,2798,1,1399,1399,23,25,26,2228,1,499,62,5
2,3198,2,1299,1899,48,53,85,2305,1,499,62,5
2,2298,2,1099,1199,62,61,84,2183,1,499,62,5
2,3098,2,1499,1599,43,34,32,911,1,499,62,5
3,4497,1,1499,1499,21,19,21,3090,1,499,62,5
8,9491,8,899,1599,45,45,65,3602,1,499,62,5
1,1499,1,1499,1499,28,28,39,2623,1,499,62,5
8,7891,7,399,1599,62,61,84,2012,1,499,62,5
6,6712,4,501,2195,68,64,77,2690,1,499,62,5
4,4300,3,450,1700,0,0,0,1751,1,4491,75,5
5,3200,3,300,1700,0,0,0,1924,1,4491,50,3
7,3575,4,275,1700,0,0,0,3194,1,4491,50,3
7,7950,3,750,1450,4,3,3,2242,1,3602,58,2
2,1955,2,805,1150,12,14,18,3281,1,4770,75,5
2,3033,2,1438,1595,21,17,14,2327,1,4770,75,5
3,2990,3,805,1150,13,12,15,2392,1,4770,75,5
2,2370,2,805,1365,17,17,23,2604,1,4770,75,5
3,3480,3,805,1365,19,18,23,2376,1,4770,75,5
3,3765,3,805,1595,22,20,25,1694,1,4770,75,5
2,2620,1,1310,1310,9,10,10,1958,1,4770,75,5
7,6020,5,295,2495,22,22,39,2684,1,3598,50,1
1,1895,1,1595,1595,9,8,6,2040,1,3598,50,1
1,795,1,795,795,7,6,6,2046,1,3598,50,1
6,5170,6,495,1295,14,13,12,2360,1,2874,22,1
2,1865,2,795,945,17,17,24,5522,1,2874,22,1
3,2735,3,295,1595,8,9,20,2373,1,2874,22,1
4,3085,4,350,1295,11,14,24,2413,1,2874,22,1
4,1760,3,275,895,10,9,11,2289,1,2874,22,1
2,1845,2,600,945,12,14,13,2056,1,2874,22,1
3,1050,3,350,350,45,42,58,2922,1,5475,48,1
6,10490,4,1499,1599,37,34,42,4031,1,499,62,5
2,2798,2,1299,1499,5,5,12,6069,1,499,62,5
4,7492,2,1499,1599,47,48,63,3405,1,499,62,5
7,10193,6,399,2499,77,66,76,3757,1,499,62,5
3,3097,3,499,1499,50,47,61,1650,1,499,62,5
3,3596,2,399,1499,49,49,66,3182,1,499,62,5
1,1499,1,1499,1499,30,24,24,2403,1,499,62,5
1,2298,1,1999,1999,67,62,84,1635,1,499,62,5
5,7391,4,399,1499,37,31,29,1441,1,499,62,5
2,2498,2,999,1499,27,23,23,2062,1,499,62,5
1,1699,1,1699,1699,54,55,82,2878,1,499,62,5
1,1898,1,1599,1599,66,61,79,2126,1,499,62,5
3,2787,3,655,1556,73,65,104,1543,1,499,62,5
3,5295,3,999,1599,49,51,63,2059,1,499,62,5
2,2998,1,1499,1499,23,23,28,3035,1,499,62,5
5,6495,5,999,1599,25,23,35,4226,1,499,62,5
2,3397,2,1099,1999,37,33,41,1948,1,499,62,5
3,3597,3,899,1599,51,51,64,983,1,499,62,5
1,1599,1,1599,1599,50,50,51,2961,1,499,62,5
2,2896,2,799,1499,26,25,26,1280,1,499,62,5
2,2298,2,699,1599,25,29,60,3719,1,499,62,5
2,1998,2,399,1599,53,52,71,1580,1,499,62,5
2,1389,2,824,906,42,28,29,1605,1,499,62,5
3,4234,3,1076,1715,26,21,10,1060,1,499,62,5
3,3131,3,592,1674,47,49,111,5746,1,499,62,5
3,4197,2,1199,1499,54,59,71,1672,1,499,62,5
4,4396,3,399,1599,36,34,36,1647,1,499,62,5
3,1997,2,399,1199,63,60,63,2566,1,499,62,5
3,3197,3,499,1499,14,16,20,2614,1,499,62,5
3,5296,3,999,2399,63,61,81,2199,1,499,62,5
4,3896,3,399,1499,67,70,79,1582,1,499,62,5
2,5097,1,2399,2399,67,66,103,2994,1,499,62,5
5,4295,3,399,1499,56,56,68,1218,1,499,62,5
2,5295,1,1599,1599,31,30,32,1588,1,499,62,5
2,1309,2,199,790,4,4,6,3691,1,6717,14,5
6,7450,6,400,1650,61,47,74,4036,1,4073,53,1
3,3297,3,1099,1099,70,56,90,1538,1,3374,58,5
3,2696,3,399,1099,23,19,18,2632,1,5401,75,2
1,1785,1,1480,1480,107,85,129,2547,1,4570,75,3
2,360,2,149,164,11,10,10,1322,1,2196,25,4
2,278,2,139,139,10,13,13,1260,1,2196,25,4
1,1300,1,1300,1300,67,66,49,1832,1,6124,75,5
5,7450,5,150,3000,30,19,20,3020,1,6124,15,1
1,1450,1,1450,1450,7,7,8,2436,1,3525,1,2
1,700,1,700,700,28,26,26,2388,1,5981,42,1
3,3800,2,1000,1800,68,66,88,3396,1,5981,42,1
7,1713,7,99,399,7,7,4,3031,1,2196,25,4
